Nov 01 2021     12:25:25 pm     Elt: 000000 Seconds.  Real Time: 000660
ID: No spectrum identifier defined
Memory Size: 2048 Chls  Conversion Gain: 2048  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        0, 000
   9,        0, 000
  10,        0, 000
  11,        0, 000
  12,        0, 000
  13,        0, 000
  14,        0, 000
  15,        0, 000
  16,        0, 000
  17,        0, 000
  18,        0, 000
  19,        0, 000
  20,        0, 000
  21,        0, 000
  22,        0, 000
  23,        0, 000
  24,        0, 000
  25,        0, 000
  26,        0, 000
  27,        4, 000
  28,      286, 000
  29,     1721, 000
  30,     1946, 000
  31,     1548, 000
  32,     1296, 000
  33,     1050, 000
  34,     1029, 000
  35,      989, 000
  36,      913, 000
  37,      896, 000
  38,      932, 000
  39,      938, 000
  40,      931, 000
  41,      865, 000
  42,      895, 000
  43,      803, 000
  44,      776, 000
  45,      831, 000
  46,      763, 000
  47,      770, 000
  48,      722, 000
  49,      777, 000
  50,      656, 000
  51,      697, 000
  52,      670, 000
  53,      679, 000
  54,      679, 000
  55,      637, 000
  56,      654, 000
  57,      630, 000
  58,      621, 000
  59,      673, 000
  60,      632, 000
  61,      620, 000
  62,      629, 000
  63,      639, 000
  64,      594, 000
  65,      685, 000
  66,      637, 000
  67,      666, 000
  68,      629, 000
  69,      682, 000
  70,      653, 000
  71,      643, 000
  72,      619, 000
  73,      698, 000
  74,      656, 000
  75,      698, 000
  76,      681, 000
  77,      643, 000
  78,      686, 000
  79,      666, 000
  80,      736, 000
  81,      666, 000
  82,      650, 000
  83,      710, 000
  84,      650, 000
  85,      689, 000
  86,      688, 000
  87,      684, 000
  88,      733, 000
  89,      725, 000
  90,      683, 000
  91,      724, 000
  92,      724, 000
  93,      714, 000
  94,      667, 000
  95,      785, 000
  96,      721, 000
  97,      713, 000
  98,      689, 000
  99,      788, 000
 100,      700, 000
 101,      728, 000
 102,      736, 000
 103,      744, 000
 104,      752, 000
 105,      792, 000
 106,      748, 000
 107,      741, 000
 108,      742, 000
 109,      764, 000
 110,      725, 000
 111,      778, 000
 112,      782, 000
 113,      766, 000
 114,      724, 000
 115,      768, 000
 116,      760, 000
 117,      772, 000
 118,      733, 000
 119,      759, 000
 120,      802, 000
 121,      750, 000
 122,      782, 000
 123,      823, 000
 124,      836, 000
 125,      767, 000
 126,      805, 000
 127,      770, 000
 128,      773, 000
 129,      786, 000
 130,      792, 000
 131,      778, 000
 132,      735, 000
 133,      819, 000
 134,      799, 000
 135,      821, 000
 136,      766, 000
 137,      795, 000
 138,      782, 000
 139,      817, 000
 140,      793, 000
 141,      817, 000
 142,      826, 000
 143,      841, 000
 144,      808, 000
 145,      850, 000
 146,      823, 000
 147,      771, 000
 148,      844, 000
 149,      805, 000
 150,      839, 000
 151,      736, 000
 152,      895, 000
 153,      840, 000
 154,      815, 000
 155,      833, 000
 156,      841, 000
 157,      825, 000
 158,      872, 000
 159,      847, 000
 160,      813, 000
 161,      797, 000
 162,      829, 000
 163,      842, 000
 164,      862, 000
 165,      857, 000
 166,      861, 000
 167,      864, 000
 168,      830, 000
 169,      887, 000
 170,      852, 000
 171,      843, 000
 172,      845, 000
 173,      865, 000
 174,      831, 000
 175,      912, 000
 176,      861, 000
 177,      815, 000
 178,      904, 000
 179,      866, 000
 180,      826, 000
 181,      794, 000
 182,      853, 000
 183,      821, 000
 184,      899, 000
 185,      840, 000
 186,      846, 000
 187,      861, 000
 188,      878, 000
 189,      881, 000
 190,      805, 000
 191,      877, 000
 192,      861, 000
 193,      852, 000
 194,      862, 000
 195,      828, 000
 196,      844, 000
 197,      808, 000
 198,      788, 000
 199,      827, 000
 200,      792, 000
 201,      834, 000
 202,      869, 000
 203,      862, 000
 204,      870, 000
 205,      843, 000
 206,      902, 000
 207,      821, 000
 208,      870, 000
 209,      912, 000
 210,      813, 000
 211,      840, 000
 212,      838, 000
 213,      836, 000
 214,      835, 000
 215,      829, 000
 216,      872, 000
 217,      814, 000
 218,      789, 000
 219,      855, 000
 220,      830, 000
 221,      889, 000
 222,      842, 000
 223,      850, 000
 224,      867, 000
 225,      814, 000
 226,      803, 000
 227,      834, 000
 228,      841, 000
 229,      812, 000
 230,      812, 000
 231,      784, 000
 232,      816, 000
 233,      752, 000
 234,      798, 000
 235,      835, 000
 236,      830, 000
 237,      778, 000
 238,      841, 000
 239,      826, 000
 240,      834, 000
 241,      825, 000
 242,      812, 000
 243,      760, 000
 244,      851, 000
 245,      774, 000
 246,      764, 000
 247,      838, 000
 248,      767, 000
 249,      826, 000
 250,      806, 000
 251,      764, 000
 252,      831, 000
 253,      788, 000
 254,      810, 000
 255,      755, 000
 256,      855, 000
 257,      798, 000
 258,      804, 000
 259,      745, 000
 260,      782, 000
 261,      756, 000
 262,      766, 000
 263,      782, 000
 264,      755, 000
 265,      764, 000
 266,      742, 000
 267,      752, 000
 268,      808, 000
 269,      794, 000
 270,      778, 000
 271,      716, 000
 272,      715, 000
 273,      766, 000
 274,      698, 000
 275,      746, 000
 276,      730, 000
 277,      697, 000
 278,      741, 000
 279,      731, 000
 280,      716, 000
 281,      765, 000
 282,      706, 000
 283,      742, 000
 284,      746, 000
 285,      728, 000
 286,      684, 000
 287,      758, 000
 288,      674, 000
 289,      702, 000
 290,      745, 000
 291,      707, 000
 292,      727, 000
 293,      698, 000
 294,      690, 000
 295,      761, 000
 296,      691, 000
 297,      676, 000
 298,      735, 000
 299,      719, 000
 300,      691, 000
 301,      713, 000
 302,      657, 000
 303,      699, 000
 304,      660, 000
 305,      703, 000
 306,      676, 000
 307,      641, 000
 308,      665, 000
 309,      672, 000
 310,      649, 000
 311,      665, 000
 312,      703, 000
 313,      647, 000
 314,      668, 000
 315,      723, 000
 316,      621, 000
 317,      660, 000
 318,      682, 000
 319,      682, 000
 320,      624, 000
 321,      698, 000
 322,      655, 000
 323,      697, 000
 324,      607, 000
 325,      649, 000
 326,      657, 000
 327,      616, 000
 328,      620, 000
 329,      627, 000
 330,      639, 000
 331,      613, 000
 332,      626, 000
 333,      599, 000
 334,      611, 000
 335,      644, 000
 336,      578, 000
 337,      582, 000
 338,      619, 000
 339,      627, 000
 340,      604, 000
 341,      556, 000
 342,      571, 000
 343,      586, 000
 344,      574, 000
 345,      614, 000
 346,      576, 000
 347,      596, 000
 348,      594, 000
 349,      558, 000
 350,      606, 000
 351,      580, 000
 352,      559, 000
 353,      584, 000
 354,      596, 000
 355,      581, 000
 356,      574, 000
 357,      560, 000
 358,      564, 000
 359,      596, 000
 360,      608, 000
 361,      580, 000
 362,      580, 000
 363,      529, 000
 364,      575, 000
 365,      554, 000
 366,      538, 000
 367,      532, 000
 368,      501, 000
 369,      553, 000
 370,      550, 000
 371,      524, 000
 372,      506, 000
 373,      538, 000
 374,      509, 000
 375,      530, 000
 376,      515, 000
 377,      527, 000
 378,      487, 000
 379,      488, 000
 380,      488, 000
 381,      531, 000
 382,      496, 000
 383,      486, 000
 384,      498, 000
 385,      494, 000
 386,      468, 000
 387,      487, 000
 388,      492, 000
 389,      483, 000
 390,      506, 000
 391,      484, 000
 392,      470, 000
 393,      478, 000
 394,      487, 000
 395,      449, 000
 396,      445, 000
 397,      491, 000
 398,      448, 000
 399,      423, 000
 400,      445, 000
 401,      464, 000
 402,      466, 000
 403,      480, 000
 404,      453, 000
 405,      441, 000
 406,      447, 000
 407,      471, 000
 408,      437, 000
 409,      459, 000
 410,      427, 000
 411,      448, 000
 412,      426, 000
 413,      432, 000
 414,      443, 000
 415,      423, 000
 416,      427, 000
 417,      410, 000
 418,      416, 000
 419,      385, 000
 420,      416, 000
 421,      445, 000
 422,      384, 000
 423,      380, 000
 424,      403, 000
 425,      382, 000
 426,      411, 000
 427,      371, 000
 428,      404, 000
 429,      351, 000
 430,      369, 000
 431,      428, 000
 432,      407, 000
 433,      378, 000
 434,      403, 000
 435,      375, 000
 436,      368, 000
 437,      373, 000
 438,      359, 000
 439,      378, 000
 440,      390, 000
 441,      345, 000
 442,      366, 000
 443,      338, 000
 444,      327, 000
 445,      388, 000
 446,      334, 000
 447,      373, 000
 448,      333, 000
 449,      347, 000
 450,      337, 000
 451,      314, 000
 452,      325, 000
 453,      336, 000
 454,      320, 000
 455,      322, 000
 456,      331, 000
 457,      342, 000
 458,      306, 000
 459,      279, 000
 460,      302, 000
 461,      308, 000
