Nov 01 2021      2:07:02 pm     Elt: 000000 Seconds.  Real Time: 000352
ID: No spectrum identifier defined
Memory Size: 2048 Chls  Conversion Gain: 2048  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        0, 000
   9,        0, 000
  10,        0, 000
  11,        0, 000
  12,        0, 000
  13,        0, 000
  14,        0, 000
  15,        0, 000
  16,        0, 000
  17,        0, 000
  18,        0, 000
  19,        0, 000
  20,        0, 000
  21,        0, 000
  22,        0, 000
  23,        0, 000
  24,        0, 000
  25,        0, 000
  26,        0, 000
  27,        4, 000
  28,      327, 000
  29,     1423, 000
  30,     1437, 000
  31,     1350, 000
  32,     1204, 000
  33,     1046, 000
  34,     1098, 000
  35,     1034, 000
  36,      929, 000
  37,      988, 000
  38,      959, 000
  39,      948, 000
  40,      933, 000
  41,      955, 000
  42,      873, 000
  43,      925, 000
  44,      884, 000
  45,      970, 000
  46,      882, 000
  47,      860, 000
  48,      893, 000
  49,      847, 000
  50,      845, 000
  51,      831, 000
  52,      826, 000
  53,      887, 000
  54,      878, 000
  55,      900, 000
  56,      834, 000
  57,      861, 000
  58,      866, 000
  59,      852, 000
  60,      854, 000
  61,      902, 000
  62,      823, 000
  63,      881, 000
  64,      829, 000
  65,      892, 000
  66,      817, 000
  67,      882, 000
  68,      830, 000
  69,      846, 000
  70,      888, 000
  71,      922, 000
  72,      845, 000
  73,      860, 000
  74,      847, 000
  75,      898, 000
  76,      868, 000
  77,      859, 000
  78,      888, 000
  79,      886, 000
  80,      899, 000
  81,      850, 000
  82,      905, 000
  83,      872, 000
  84,      852, 000
  85,      840, 000
  86,      859, 000
  87,      955, 000
  88,      847, 000
  89,      864, 000
  90,      884, 000
  91,      922, 000
  92,      887, 000
  93,      864, 000
  94,      904, 000
  95,      879, 000
  96,      870, 000
  97,      884, 000
  98,      962, 000
  99,      900, 000
 100,      894, 000
 101,      893, 000
 102,      897, 000
 103,      993, 000
 104,      870, 000
 105,      936, 000
 106,      967, 000
 107,      921, 000
 108,      906, 000
 109,      955, 000
 110,      946, 000
 111,      911, 000
 112,      941, 000
 113,      949, 000
 114,      999, 000
 115,      933, 000
 116,      916, 000
 117,      931, 000
 118,      900, 000
 119,      946, 000
 120,      958, 000
 121,      941, 000
 122,      903, 000
 123,      983, 000
 124,      962, 000
 125,     1009, 000
 126,      976, 000
 127,      980, 000
 128,      944, 000
 129,     1002, 000
 130,      955, 000
 131,      936, 000
 132,      946, 000
 133,      969, 000
 134,     1020, 000
 135,      958, 000
 136,      989, 000
 137,     1017, 000
 138,     1011, 000
 139,     1056, 000
 140,     1057, 000
 141,     1000, 000
 142,     1075, 000
 143,      994, 000
 144,     1035, 000
 145,     1021, 000
 146,     1048, 000
 147,     1031, 000
 148,     1029, 000
 149,     1078, 000
 150,     1048, 000
 151,     1047, 000
 152,     1014, 000
 153,     1005, 000
 154,     1029, 000
 155,     1059, 000
 156,     1075, 000
 157,     1122, 000
 158,     1130, 000
 159,     1077, 000
 160,     1080, 000
 161,     1045, 000
 162,     1120, 000
 163,     1084, 000
 164,     1032, 000
 165,     1038, 000
 166,     1053, 000
 167,     1004, 000
 168,     1074, 000
 169,     1095, 000
 170,     1079, 000
 171,     1147, 000
 172,      995, 000
 173,     1106, 000
 174,     1111, 000
 175,     1067, 000
 176,     1097, 000
 177,     1142, 000
 178,     1085, 000
 179,     1148, 000
 180,     1188, 000
 181,     1101, 000
 182,     1081, 000
 183,     1097, 000
 184,     1077, 000
 185,     1072, 000
 186,     1124, 000
 187,     1140, 000
 188,     1108, 000
 189,     1188, 000
 190,     1135, 000
 191,     1145, 000
 192,     1100, 000
 193,     1124, 000
 194,     1162, 000
 195,     1118, 000
 196,     1123, 000
 197,     1136, 000
 198,     1101, 000
 199,     1156, 000
 200,     1093, 000
 201,     1142, 000
 202,     1228, 000
 203,     1144, 000
 204,     1163, 000
 205,     1212, 000
 206,     1135, 000
 207,     1188, 000
 208,     1169, 000
 209,     1173, 000
 210,     1206, 000
 211,     1126, 000
 212,     1062, 000
 213,     1170, 000
 214,     1181, 000
 215,     1103, 000
 216,     1148, 000
 217,     1188, 000
 218,     1155, 000
 219,     1220, 000
 220,     1185, 000
 221,     1264, 000
 222,     1158, 000
 223,     1244, 000
 224,     1107, 000
 225,     1149, 000
 226,     1218, 000
 227,     1151, 000
 228,     1159, 000
 229,     1245, 000
 230,     1183, 000
 231,     1195, 000
 232,     1230, 000
 233,     1167, 000
 234,     1277, 000
 235,     1098, 000
 236,     1156, 000
 237,     1253, 000
 238,     1185, 000
 239,     1257, 000
 240,     1280, 000
 241,     1226, 000
 242,     1212, 000
 243,     1230, 000
 244,     1216, 000
 245,     1201, 000
 246,     1263, 000
 247,     1234, 000
 248,     1260, 000
 249,     1199, 000
 250,     1247, 000
 251,     1246, 000
 252,     1227, 000
 253,     1236, 000
 254,     1235, 000
 255,     1241, 000
 256,     1227, 000
 257,     1287, 000
 258,     1287, 000
 259,     1306, 000
 260,     1211, 000
 261,     1228, 000
 262,     1204, 000
 263,     1286, 000
 264,     1250, 000
 265,     1350, 000
 266,     1330, 000
 267,     1270, 000
 268,     1221, 000
 269,     1252, 000
 270,     1247, 000
 271,     1207, 000
 272,     1255, 000
 273,     1261, 000
 274,     1275, 000
 275,     1216, 000
 276,     1264, 000
 277,     1207, 000
 278,     1247, 000
 279,     1308, 000
 280,     1216, 000
 281,     1285, 000
 282,     1210, 000
 283,     1294, 000
 284,     1337, 000
 285,     1233, 000
 286,     1289, 000
 287,     1269, 000
 288,     1291, 000
 289,     1264, 000
 290,     1275, 000
 291,     1230, 000
 292,     1238, 000
 293,     1278, 000
 294,     1226, 000
 295,     1222, 000
 296,     1192, 000
 297,     1286, 000
 298,     1248, 000
 299,     1255, 000
 300,     1222, 000
 301,     1204, 000
 302,     1233, 000
 303,     1237, 000
 304,     1273, 000
 305,     1284, 000
 306,     1315, 000
 307,     1287, 000
 308,     1271, 000
 309,     1267, 000
 310,     1247, 000
 311,     1293, 000
 312,     1228, 000
 313,     1267, 000
 314,     1310, 000
 315,     1382, 000
 316,     1261, 000
 317,     1234, 000
 318,     1233, 000
 319,     1210, 000
 320,     1288, 000
 321,     1258, 000
 322,     1266, 000
 323,     1276, 000
 324,     1267, 000
 325,     1254, 000
 326,     1263, 000
 327,     1296, 000
 328,     1242, 000
 329,     1286, 000
 330,     1207, 000
 331,     1278, 000
 332,     1243, 000
 333,     1257, 000
 334,     1260, 000
 335,     1328, 000
 336,     1356, 000
 337,     1315, 000
 338,     1226, 000
 339,     1247, 000
 340,     1251, 000
 341,     1308, 000
 342,     1299, 000
 343,     1282, 000
 344,     1253, 000
 345,     1223, 000
 346,     1243, 000
 347,     1261, 000
 348,     1251, 000
 349,     1278, 000
 350,     1251, 000
 351,     1298, 000
 352,     1302, 000
 353,     1279, 000
 354,     1259, 000
 355,     1318, 000
 356,     1287, 000
 357,     1178, 000
 358,     1246, 000
 359,     1296, 000
 360,     1223, 000
 361,     1253, 000
 362,     1279, 000
 363,     1276, 000
 364,     1304, 000
 365,     1284, 000
 366,     1184, 000
 367,     1245, 000
 368,     1316, 000
 369,     1220, 000
 370,     1280, 000
 371,     1272, 000
 372,     1217, 000
 373,     1259, 000
 374,     1214, 000
 375,     1229, 000
 376,     1191, 000
 377,     1289, 000
 378,     1174, 000
 379,     1217, 000
 380,     1250, 000
 381,     1198, 000
 382,     1273, 000
 383,     1249, 000
 384,     1229, 000
 385,     1200, 000
 386,     1248, 000
 387,     1226, 000
 388,     1283, 000
 389,     1161, 000
 390,     1261, 000
 391,     1142, 000
 392,     1238, 000
 393,     1228, 000
 394,     1219, 000
 395,     1241, 000
 396,     1188, 000
 397,     1234, 000
 398,     1224, 000
 399,     1246, 000
 400,     1230, 000
 401,     1158, 000
 402,     1226, 000
 403,     1192, 000
 404,     1177, 000
 405,     1251, 000
 406,     1224, 000
 407,     1174, 000
 408,     1214, 000
 409,     1179, 000
 410,     1144, 000
 411,     1236, 000
 412,     1234, 000
 413,     1126, 000
 414,     1135, 000
 415,     1208, 000
 416,     1144, 000
 417,     1225, 000
 418,     1198, 000
 419,     1200, 000
 420,     1178, 000
 421,     1176, 000
 422,     1198, 000
 423,     1224, 000
 424,     1087, 000
 425,     1132, 000
 426,     1216, 000
 427,     1194, 000
 428,     1191, 000
 429,     1136, 000
