Nov 01 2021      2:29:07 pm     Elt: 000000 Seconds.  Real Time: 000246
ID: No spectrum identifier defined
Memory Size: 2048 Chls  Conversion Gain: 2048  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        0, 000
   9,        0, 000
  10,        0, 000
  11,        0, 000
  12,        0, 000
  13,        0, 000
  14,        0, 000
  15,        0, 000
  16,        0, 000
  17,        0, 000
  18,        0, 000
  19,        0, 000
  20,        0, 000
  21,        0, 000
  22,        0, 000
  23,        0, 000
  24,        0, 000
  25,        0, 000
  26,        1, 000
  27,        2, 000
  28,      292, 000
  29,     1185, 000
  30,     1327, 000
  31,     1186, 000
  32,     1112, 000
  33,     1056, 000
  34,      967, 000
  35,      943, 000
  36,      914, 000
  37,      865, 000
  38,      873, 000
  39,      941, 000
  40,      862, 000
  41,      845, 000
  42,      893, 000
  43,      890, 000
  44,      811, 000
  45,      870, 000
  46,      884, 000
  47,      902, 000
  48,      867, 000
  49,      807, 000
  50,      890, 000
  51,      866, 000
  52,      843, 000
  53,      829, 000
  54,      810, 000
  55,      869, 000
  56,      792, 000
  57,      801, 000
  58,      812, 000
  59,      851, 000
  60,      835, 000
  61,      785, 000
  62,      770, 000
  63,      833, 000
  64,      791, 000
  65,      816, 000
  66,      826, 000
  67,      812, 000
  68,      872, 000
  69,      812, 000
  70,      903, 000
  71,      864, 000
  72,      806, 000
  73,      892, 000
  74,      843, 000
  75,      827, 000
  76,      798, 000
  77,      839, 000
  78,      855, 000
  79,      834, 000
  80,      871, 000
  81,      877, 000
  82,      905, 000
  83,      871, 000
  84,      906, 000
  85,      845, 000
  86,      819, 000
  87,      831, 000
  88,      849, 000
  89,      877, 000
  90,      838, 000
  91,      919, 000
  92,      843, 000
  93,      948, 000
  94,      836, 000
  95,      894, 000
  96,      850, 000
  97,      876, 000
  98,      869, 000
  99,      864, 000
 100,      885, 000
 101,      887, 000
 102,      927, 000
 103,      915, 000
 104,      856, 000
 105,      914, 000
 106,      908, 000
 107,      918, 000
 108,      873, 000
 109,      858, 000
 110,      866, 000
 111,      944, 000
 112,      887, 000
 113,      886, 000
 114,      869, 000
 115,      929, 000
 116,      864, 000
 117,      925, 000
 118,      949, 000
 119,      938, 000
 120,      892, 000
 121,      951, 000
 122,      908, 000
 123,      943, 000
 124,      939, 000
 125,      955, 000
 126,      931, 000
 127,      957, 000
 128,      945, 000
 129,      985, 000
 130,      965, 000
 131,      956, 000
 132,     1007, 000
 133,      919, 000
 134,      967, 000
 135,      952, 000
 136,      907, 000
 137,      997, 000
 138,      954, 000
 139,     1001, 000
 140,      955, 000
 141,      998, 000
 142,      999, 000
 143,      989, 000
 144,      979, 000
 145,      939, 000
 146,      995, 000
 147,     1038, 000
 148,     1004, 000
 149,      992, 000
 150,     1025, 000
 151,     1006, 000
 152,      997, 000
 153,      974, 000
 154,     1003, 000
 155,      986, 000
 156,      971, 000
 157,     1027, 000
 158,     1002, 000
 159,     1072, 000
 160,     1056, 000
 161,     1052, 000
 162,     1009, 000
 163,     1058, 000
 164,     1063, 000
 165,     1045, 000
 166,     1021, 000
 167,     1084, 000
 168,     1050, 000
 169,     1080, 000
 170,     1079, 000
 171,     1052, 000
 172,     1086, 000
 173,     1024, 000
 174,     1028, 000
 175,     1118, 000
 176,     1051, 000
 177,     1037, 000
 178,     1093, 000
 179,     1104, 000
 180,     1041, 000
 181,     1110, 000
 182,     1097, 000
 183,     1112, 000
 184,     1078, 000
 185,     1093, 000
 186,     1094, 000
 187,     1056, 000
 188,     1087, 000
 189,     1074, 000
 190,     1091, 000
 191,     1038, 000
 192,     1111, 000
 193,     1166, 000
 194,     1086, 000
 195,     1076, 000
 196,     1075, 000
 197,     1130, 000
 198,     1125, 000
 199,     1076, 000
 200,     1120, 000
 201,     1098, 000
 202,     1139, 000
 203,     1115, 000
 204,     1041, 000
 205,     1121, 000
 206,     1102, 000
 207,     1078, 000
 208,     1082, 000
 209,     1135, 000
 210,     1133, 000
 211,     1107, 000
 212,     1112, 000
 213,     1163, 000
 214,     1139, 000
 215,     1140, 000
 216,     1113, 000
 217,     1099, 000
 218,     1157, 000
 219,     1135, 000
 220,     1130, 000
 221,     1165, 000
 222,     1114, 000
 223,     1100, 000
 224,     1182, 000
 225,     1113, 000
 226,     1173, 000
 227,     1114, 000
 228,     1122, 000
 229,     1140, 000
 230,     1112, 000
 231,     1141, 000
 232,     1203, 000
 233,     1161, 000
 234,     1153, 000
 235,     1180, 000
 236,     1173, 000
 237,     1148, 000
 238,     1186, 000
 239,     1217, 000
 240,     1132, 000
 241,     1130, 000
 242,     1190, 000
 243,     1186, 000
 244,     1154, 000
 245,     1172, 000
 246,     1220, 000
 247,     1226, 000
 248,     1188, 000
 249,     1171, 000
 250,     1190, 000
 251,     1191, 000
 252,     1144, 000
 253,     1183, 000
 254,     1137, 000
 255,     1207, 000
 256,     1161, 000
 257,     1137, 000
 258,     1179, 000
 259,     1195, 000
 260,     1124, 000
 261,     1199, 000
 262,     1208, 000
 263,     1132, 000
 264,     1107, 000
 265,     1195, 000
 266,     1218, 000
 267,     1226, 000
 268,     1195, 000
 269,     1253, 000
 270,     1140, 000
 271,     1233, 000
 272,     1217, 000
 273,     1192, 000
 274,     1155, 000
 275,     1242, 000
 276,     1205, 000
 277,     1219, 000
 278,     1153, 000
 279,     1173, 000
 280,     1196, 000
 281,     1175, 000
 282,     1171, 000
 283,     1201, 000
 284,     1248, 000
 285,     1167, 000
 286,     1170, 000
 287,     1240, 000
 288,     1224, 000
 289,     1210, 000
 290,     1165, 000
 291,     1232, 000
 292,     1199, 000
 293,     1163, 000
 294,     1179, 000
 295,     1203, 000
 296,     1176, 000
 297,     1203, 000
 298,     1149, 000
 299,     1239, 000
 300,     1165, 000
 301,     1198, 000
 302,     1103, 000
 303,     1220, 000
 304,     1185, 000
 305,     1164, 000
 306,     1174, 000
 307,     1193, 000
 308,     1214, 000
 309,     1244, 000
 310,     1175, 000
 311,     1176, 000
 312,     1186, 000
 313,     1171, 000
 314,     1289, 000
 315,     1199, 000
 316,     1165, 000
 317,     1238, 000
 318,     1192, 000
 319,     1199, 000
 320,     1196, 000
 321,     1227, 000
 322,     1192, 000
 323,     1172, 000
 324,     1186, 000
 325,     1140, 000
 326,     1183, 000
 327,     1207, 000
 328,     1196, 000
 329,     1238, 000
 330,     1232, 000
 331,     1148, 000
 332,     1124, 000
 333,     1205, 000
 334,     1237, 000
 335,     1209, 000
 336,     1184, 000
 337,     1244, 000
 338,     1202, 000
 339,     1257, 000
 340,     1154, 000
 341,     1138, 000
 342,     1188, 000
 343,     1258, 000
 344,     1189, 000
 345,     1144, 000
 346,     1240, 000
 347,     1195, 000
 348,     1278, 000
 349,     1213, 000
 350,     1213, 000
 351,     1240, 000
 352,     1184, 000
 353,     1232, 000
 354,     1218, 000
 355,     1234, 000
 356,     1193, 000
 357,     1173, 000
 358,     1162, 000
 359,     1259, 000
 360,     1171, 000
 361,     1150, 000
 362,     1110, 000
 363,     1154, 000
 364,     1218, 000
 365,     1195, 000
 366,     1138, 000
 367,     1208, 000
 368,     1235, 000
 369,     1217, 000
 370,     1192, 000
 371,     1135, 000
 372,     1198, 000
 373,     1141, 000
 374,     1210, 000
 375,     1126, 000
 376,     1131, 000
 377,     1181, 000
 378,     1214, 000
 379,     1136, 000
 380,     1174, 000
 381,     1172, 000
 382,     1152, 000
 383,     1204, 000
 384,     1178, 000
 385,     1130, 000
 386,     1166, 000
 387,     1189, 000
 388,     1145, 000
 389,     1188, 000
 390,     1155, 000
 391,     1170, 000
 392,     1126, 000
 393,     1133, 000
 394,     1138, 000
 395,     1189, 000
 396,     1123, 000
 397,     1159, 000
 398,     1209, 000
 399,     1133, 000
 400,     1118, 000
 401,     1170, 000
 402,     1093, 000
 403,     1188, 000
 404,     1109, 000
 405,     1118, 000
 406,     1059, 000
 407,     1150, 000
 408,     1124, 000
 409,     1046, 000
 410,     1093, 000
 411,     1100, 000
 412,     1140, 000
 413,     1111, 000
 414,     1095, 000
 415,     1093, 000
 416,     1074, 000
 417,     1088, 000
 418,     1130, 000
 419,     1070, 000
 420,     1038, 000
 421,     1084, 000
 422,     1080, 000
 423,     1114, 000
 424,     1103, 000
 425,     1033, 000
 426,     1097, 000
 427,     1071, 000
 428,     1075, 000
 429,     1072, 000
 430,     1026, 000
