Nov 01 2021     12:37:03 pm     Elt: 000000 Seconds.  Real Time: 000656
ID: No spectrum identifier defined
Memory Size: 2048 Chls  Conversion Gain: 2048  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        0, 000
   9,        0, 000
  10,        0, 000
  11,        0, 000
  12,        0, 000
  13,        0, 000
  14,        0, 000
  15,        0, 000
  16,        0, 000
  17,        0, 000
  18,        0, 000
  19,        0, 000
  20,        0, 000
  21,        0, 000
  22,        0, 000
  23,        0, 000
  24,        0, 000
  25,        0, 000
  26,        0, 000
  27,        3, 000
  28,      316, 000
  29,     1793, 000
  30,     1878, 000
  31,     1499, 000
  32,     1171, 000
  33,     1022, 000
  34,      986, 000
  35,      873, 000
  36,      802, 000
  37,      884, 000
  38,      787, 000
  39,      791, 000
  40,      780, 000
  41,      724, 000
  42,      708, 000
  43,      754, 000
  44,      654, 000
  45,      676, 000
  46,      730, 000
  47,      682, 000
  48,      592, 000
  49,      649, 000
  50,      617, 000
  51,      616, 000
  52,      512, 000
  53,      543, 000
  54,      557, 000
  55,      524, 000
  56,      549, 000
  57,      513, 000
  58,      520, 000
  59,      529, 000
  60,      514, 000
  61,      572, 000
  62,      538, 000
  63,      507, 000
  64,      492, 000
  65,      521, 000
  66,      491, 000
  67,      513, 000
  68,      574, 000
  69,      538, 000
  70,      542, 000
  71,      536, 000
  72,      506, 000
  73,      520, 000
  74,      517, 000
  75,      500, 000
  76,      520, 000
  77,      553, 000
  78,      538, 000
  79,      555, 000
  80,      547, 000
  81,      505, 000
  82,      551, 000
  83,      585, 000
  84,      525, 000
  85,      523, 000
  86,      572, 000
  87,      587, 000
  88,      563, 000
  89,      613, 000
  90,      505, 000
  91,      626, 000
  92,      586, 000
  93,      587, 000
  94,      568, 000
  95,      564, 000
  96,      572, 000
  97,      548, 000
  98,      591, 000
  99,      548, 000
 100,      575, 000
 101,      566, 000
 102,      580, 000
 103,      628, 000
 104,      586, 000
 105,      589, 000
 106,      611, 000
 107,      593, 000
 108,      620, 000
 109,      578, 000
 110,      584, 000
 111,      614, 000
 112,      610, 000
 113,      608, 000
 114,      590, 000
 115,      623, 000
 116,      597, 000
 117,      577, 000
 118,      597, 000
 119,      631, 000
 120,      630, 000
 121,      647, 000
 122,      635, 000
 123,      624, 000
 124,      673, 000
 125,      581, 000
 126,      583, 000
 127,      648, 000
 128,      625, 000
 129,      648, 000
 130,      604, 000
 131,      631, 000
 132,      646, 000
 133,      628, 000
 134,      606, 000
 135,      633, 000
 136,      630, 000
 137,      622, 000
 138,      675, 000
 139,      689, 000
 140,      650, 000
 141,      600, 000
 142,      651, 000
 143,      707, 000
 144,      695, 000
 145,      681, 000
 146,      696, 000
 147,      654, 000
 148,      658, 000
 149,      665, 000
 150,      677, 000
 151,      630, 000
 152,      688, 000
 153,      653, 000
 154,      669, 000
 155,      681, 000
 156,      643, 000
 157,      685, 000
 158,      693, 000
 159,      638, 000
 160,      692, 000
 161,      663, 000
 162,      698, 000
 163,      688, 000
 164,      677, 000
 165,      642, 000
 166,      686, 000
 167,      690, 000
 168,      657, 000
 169,      685, 000
 170,      719, 000
 171,      702, 000
 172,      700, 000
 173,      670, 000
 174,      675, 000
 175,      717, 000
 176,      686, 000
 177,      696, 000
 178,      747, 000
 179,      656, 000
 180,      708, 000
 181,      721, 000
 182,      670, 000
 183,      698, 000
 184,      652, 000
 185,      683, 000
 186,      617, 000
 187,      646, 000
 188,      730, 000
 189,      702, 000
 190,      650, 000
 191,      727, 000
 192,      664, 000
 193,      703, 000
 194,      683, 000
 195,      686, 000
 196,      679, 000
 197,      668, 000
 198,      687, 000
 199,      678, 000
 200,      681, 000
 201,      671, 000
 202,      678, 000
 203,      690, 000
 204,      687, 000
 205,      621, 000
 206,      684, 000
 207,      730, 000
 208,      644, 000
 209,      706, 000
 210,      678, 000
 211,      721, 000
 212,      679, 000
 213,      671, 000
 214,      683, 000
 215,      737, 000
 216,      640, 000
 217,      666, 000
 218,      684, 000
 219,      706, 000
 220,      623, 000
 221,      690, 000
 222,      636, 000
 223,      651, 000
 224,      675, 000
 225,      673, 000
 226,      668, 000
 227,      689, 000
 228,      679, 000
 229,      685, 000
 230,      636, 000
 231,      671, 000
 232,      682, 000
 233,      652, 000
 234,      705, 000
 235,      665, 000
 236,      652, 000
 237,      664, 000
 238,      640, 000
 239,      663, 000
 240,      659, 000
 241,      653, 000
 242,      648, 000
 243,      658, 000
 244,      631, 000
 245,      655, 000
 246,      627, 000
 247,      667, 000
 248,      681, 000
 249,      658, 000
 250,      675, 000
 251,      659, 000
 252,      659, 000
 253,      627, 000
 254,      678, 000
 255,      661, 000
 256,      619, 000
 257,      646, 000
 258,      628, 000
 259,      614, 000
 260,      637, 000
 261,      637, 000
 262,      655, 000
 263,      657, 000
 264,      641, 000
 265,      621, 000
 266,      603, 000
 267,      636, 000
 268,      590, 000
 269,      607, 000
 270,      680, 000
 271,      647, 000
 272,      595, 000
 273,      619, 000
 274,      620, 000
 275,      594, 000
 276,      592, 000
 277,      617, 000
 278,      650, 000
 279,      567, 000
 280,      624, 000
 281,      604, 000
 282,      634, 000
 283,      602, 000
 284,      572, 000
 285,      599, 000
 286,      603, 000
 287,      600, 000
 288,      544, 000
 289,      592, 000
 290,      590, 000
 291,      571, 000
 292,      565, 000
 293,      584, 000
 294,      580, 000
 295,      574, 000
 296,      581, 000
 297,      596, 000
 298,      597, 000
 299,      576, 000
 300,      560, 000
 301,      574, 000
 302,      602, 000
 303,      605, 000
 304,      600, 000
 305,      558, 000
 306,      546, 000
 307,      586, 000
 308,      552, 000
 309,      550, 000
 310,      554, 000
 311,      537, 000
 312,      525, 000
 313,      560, 000
 314,      535, 000
 315,      524, 000
 316,      564, 000
 317,      509, 000
 318,      560, 000
 319,      569, 000
 320,      540, 000
 321,      523, 000
 322,      567, 000
 323,      555, 000
 324,      521, 000
 325,      540, 000
 326,      553, 000
 327,      519, 000
 328,      521, 000
 329,      474, 000
 330,      519, 000
 331,      504, 000
 332,      562, 000
 333,      501, 000
 334,      488, 000
 335,      505, 000
 336,      485, 000
 337,      552, 000
 338,      537, 000
 339,      489, 000
 340,      495, 000
 341,      476, 000
 342,      483, 000
 343,      488, 000
 344,      496, 000
 345,      518, 000
 346,      510, 000
 347,      503, 000
 348,      520, 000
 349,      458, 000
 350,      502, 000
 351,      476, 000
 352,      485, 000
 353,      472, 000
 354,      457, 000
 355,      491, 000
 356,      459, 000
 357,      450, 000
 358,      475, 000
 359,      470, 000
 360,      475, 000
 361,      451, 000
 362,      439, 000
 363,      481, 000
 364,      455, 000
 365,      459, 000
 366,      430, 000
 367,      457, 000
 368,      438, 000
 369,      444, 000
 370,      423, 000
 371,      420, 000
 372,      390, 000
 373,      407, 000
 374,      411, 000
 375,      434, 000
 376,      433, 000
 377,      397, 000
 378,      432, 000
 379,      432, 000
 380,      439, 000
 381,      412, 000
 382,      391, 000
 383,      422, 000
 384,      393, 000
 385,      401, 000
 386,      399, 000
 387,      409, 000
 388,      429, 000
 389,      383, 000
 390,      383, 000
 391,      389, 000
 392,      391, 000
 393,      422, 000
 394,      386, 000
 395,      393, 000
 396,      375, 000
 397,      382, 000
 398,      335, 000
 399,      361, 000
 400,      329, 000
 401,      387, 000
 402,      335, 000
 403,      378, 000
 404,      347, 000
 405,      355, 000
 406,      336, 000
 407,      370, 000
 408,      368, 000
 409,      344, 000
 410,      359, 000
 411,      351, 000
 412,      347, 000
 413,      324, 000
 414,      367, 000
 415,      371, 000
 416,      354, 000
 417,      327, 000
 418,      338, 000
 419,      344, 000
 420,      305, 000
 421,      309, 000
 422,      326, 000
 423,      318, 000
 424,      342, 000
 425,      314, 000
 426,      295, 000
 427,      301, 000
 428,      303, 000
 429,      281, 000
 430,      339, 000
 431,      284, 000
 432,      276, 000
 433,      325, 000
 434,      296, 000
 435,      306, 000
 436,      293, 000
 437,      317, 000
 438,      289, 000
 439,      274, 000
 440,      278, 000
 441,      287, 000
 442,      259, 000
 443,      303, 000
 444,      259, 000
 445,      253, 000
 446,      266, 000
 447,      252, 000
 448,      267, 000
 449,      273, 000
 450,      249, 000
 451,      247, 000
 452,      271, 000
 453,      270, 000
 454,      251, 000
 455,      249, 000
 456,      247, 000
 457,      231, 000
 458,      225, 000
 459,      229, 000
 460,      244, 000
 461,      230, 000
 462,      245, 000
