Nov 01 2021     11:29:36 am     Elt: 000000 Seconds.  Real Time: 000421
ID: No spectrum identifier defined
Memory Size: 2048 Chls  Conversion Gain: 2048  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        0, 000
   9,        0, 000
  10,        0, 000
  11,        0, 000
  12,        0, 000
  13,        0, 000
  14,        0, 000
  15,        0, 000
  16,        0, 000
  17,        0, 000
  18,        0, 000
  19,        0, 000
  20,        0, 000
  21,        0, 000
  22,        0, 000
  23,        1, 000
  24,        0, 000
  25,        0, 000
  26,        0, 000
  27,        3, 000
  28,      166, 000
  29,      853, 000
  30,      988, 000
  31,      893, 000
  32,      834, 000
  33,      843, 000
  34,      781, 000
  35,      756, 000
  36,      725, 000
  37,      755, 000
  38,      714, 000
  39,      787, 000
  40,      703, 000
  41,      736, 000
  42,      743, 000
  43,      741, 000
  44,      685, 000
  45,      709, 000
  46,      681, 000
  47,      666, 000
  48,      677, 000
  49,      649, 000
  50,      635, 000
  51,      644, 000
  52,      604, 000
  53,      594, 000
  54,      612, 000
  55,      560, 000
  56,      538, 000
  57,      602, 000
  58,      604, 000
  59,      628, 000
  60,      601, 000
  61,      601, 000
  62,      593, 000
  63,      649, 000
  64,      566, 000
  65,      592, 000
  66,      616, 000
  67,      656, 000
  68,      615, 000
  69,      648, 000
  70,      617, 000
  71,      586, 000
  72,      618, 000
  73,      641, 000
  74,      606, 000
  75,      641, 000
  76,      648, 000
  77,      618, 000
  78,      634, 000
  79,      632, 000
  80,      684, 000
  81,      696, 000
  82,      660, 000
  83,      566, 000
  84,      651, 000
  85,      698, 000
  86,      691, 000
  87,      681, 000
  88,      651, 000
  89,      638, 000
  90,      712, 000
  91,      700, 000
  92,      691, 000
  93,      647, 000
  94,      697, 000
  95,      696, 000
  96,      699, 000
  97,      660, 000
  98,      688, 000
  99,      730, 000
 100,      689, 000
 101,      721, 000
 102,      686, 000
 103,      732, 000
 104,      692, 000
 105,      714, 000
 106,      788, 000
 107,      747, 000
 108,      742, 000
 109,      724, 000
 110,      680, 000
 111,      679, 000
 112,      723, 000
 113,      748, 000
 114,      710, 000
 115,      722, 000
 116,      693, 000
 117,      789, 000
 118,      736, 000
 119,      777, 000
 120,      714, 000
 121,      745, 000
 122,      746, 000
 123,      829, 000
 124,      700, 000
 125,      778, 000
 126,      709, 000
 127,      746, 000
 128,      803, 000
 129,      736, 000
 130,      772, 000
 131,      767, 000
 132,      771, 000
 133,      763, 000
 134,      738, 000
 135,      783, 000
 136,      774, 000
 137,      786, 000
 138,      777, 000
 139,      810, 000
 140,      770, 000
 141,      795, 000
 142,      786, 000
 143,      694, 000
 144,      819, 000
 145,      769, 000
 146,      710, 000
 147,      750, 000
 148,      762, 000
 149,      704, 000
 150,      710, 000
 151,      799, 000
 152,      796, 000
 153,      790, 000
 154,      739, 000
 155,      846, 000
 156,      764, 000
 157,      816, 000
 158,      779, 000
 159,      801, 000
 160,      790, 000
 161,      776, 000
 162,      757, 000
 163,      776, 000
 164,      769, 000
 165,      761, 000
 166,      775, 000
 167,      785, 000
 168,      814, 000
 169,      835, 000
 170,      754, 000
 171,      767, 000
 172,      828, 000
 173,      839, 000
 174,      816, 000
 175,      837, 000
 176,      792, 000
 177,      778, 000
 178,      803, 000
 179,      794, 000
 180,      798, 000
 181,      760, 000
 182,      763, 000
 183,      717, 000
 184,      762, 000
 185,      767, 000
 186,      833, 000
 187,      815, 000
 188,      758, 000
 189,      745, 000
 190,      774, 000
 191,      785, 000
 192,      803, 000
 193,      754, 000
 194,      818, 000
 195,      754, 000
 196,      766, 000
 197,      753, 000
 198,      773, 000
 199,      762, 000
 200,      768, 000
 201,      804, 000
 202,      747, 000
 203,      741, 000
 204,      752, 000
 205,      756, 000
 206,      756, 000
 207,      776, 000
 208,      701, 000
 209,      756, 000
 210,      712, 000
 211,      734, 000
 212,      737, 000
 213,      738, 000
 214,      777, 000
 215,      779, 000
 216,      743, 000
 217,      758, 000
 218,      758, 000
 219,      711, 000
 220,      742, 000
 221,      733, 000
 222,      713, 000
 223,      790, 000
 224,      695, 000
 225,      717, 000
 226,      723, 000
 227,      711, 000
 228,      705, 000
 229,      689, 000
 230,      723, 000
 231,      758, 000
 232,      720, 000
 233,      687, 000
 234,      685, 000
 235,      741, 000
 236,      742, 000
 237,      703, 000
 238,      714, 000
 239,      709, 000
 240,      693, 000
 241,      648, 000
 242,      739, 000
 243,      693, 000
 244,      707, 000
 245,      749, 000
 246,      703, 000
 247,      677, 000
 248,      677, 000
 249,      645, 000
 250,      665, 000
 251,      710, 000
 252,      671, 000
 253,      711, 000
 254,      638, 000
 255,      721, 000
 256,      639, 000
 257,      720, 000
 258,      654, 000
 259,      668, 000
 260,      621, 000
 261,      689, 000
 262,      653, 000
 263,      674, 000
 264,      650, 000
 265,      640, 000
 266,      633, 000
 267,      659, 000
 268,      633, 000
 269,      685, 000
 270,      631, 000
 271,      669, 000
 272,      638, 000
 273,      698, 000
 274,      642, 000
 275,      642, 000
 276,      662, 000
 277,      626, 000
 278,      657, 000
 279,      584, 000
 280,      596, 000
 281,      626, 000
 282,      615, 000
 283,      661, 000
 284,      645, 000
 285,      638, 000
 286,      611, 000
 287,      600, 000
 288,      628, 000
 289,      584, 000
 290,      612, 000
 291,      607, 000
 292,      602, 000
 293,      590, 000
 294,      603, 000
 295,      626, 000
 296,      665, 000
 297,      566, 000
 298,      627, 000
 299,      585, 000
 300,      570, 000
 301,      577, 000
 302,      559, 000
 303,      598, 000
 304,      599, 000
 305,      599, 000
 306,      584, 000
 307,      548, 000
 308,      577, 000
 309,      587, 000
 310,      559, 000
 311,      579, 000
 312,      581, 000
 313,      562, 000
 314,      580, 000
 315,      575, 000
 316,      548, 000
 317,      551, 000
 318,      553, 000
 319,      610, 000
 320,      589, 000
 321,      550, 000
 322,      591, 000
 323,      549, 000
 324,      565, 000
 325,      537, 000
 326,      552, 000
 327,      545, 000
 328,      531, 000
 329,      505, 000
 330,      532, 000
 331,      544, 000
 332,      539, 000
 333,      550, 000
 334,      527, 000
 335,      545, 000
 336,      553, 000
 337,      480, 000
 338,      558, 000
 339,      514, 000
 340,      553, 000
 341,      522, 000
 342,      507, 000
 343,      484, 000
 344,      516, 000
 345,      517, 000
 346,      512, 000
 347,      519, 000
 348,      520, 000
 349,      489, 000
 350,      489, 000
 351,      512, 000
 352,      488, 000
 353,      507, 000
 354,      484, 000
 355,      514, 000
 356,      468, 000
 357,      486, 000
 358,      461, 000
 359,      484, 000
 360,      494, 000
 361,      522, 000
 362,      479, 000
 363,      470, 000
 364,      467, 000
 365,      518, 000
 366,      467, 000
 367,      479, 000
 368,      490, 000
 369,      434, 000
 370,      497, 000
 371,      500, 000
 372,      462, 000
 373,      423, 000
 374,      474, 000
 375,      441, 000
 376,      462, 000
 377,      428, 000
 378,      441, 000
 379,      444, 000
 380,      457, 000
 381,      456, 000
 382,      416, 000
 383,      453, 000
 384,      405, 000
 385,      443, 000
 386,      419, 000
 387,      433, 000
 388,      455, 000
 389,      435, 000
 390,      397, 000
 391,      482, 000
 392,      428, 000
 393,      434, 000
 394,      419, 000
 395,      420, 000
 396,      445, 000
 397,      431, 000
 398,      419, 000
 399,      407, 000
 400,      385, 000
 401,      411, 000
 402,      442, 000
 403,      383, 000
 404,      370, 000
 405,      410, 000
 406,      365, 000
 407,      371, 000
 408,      411, 000
 409,      402, 000
 410,      387, 000
 411,      384, 000
 412,      332, 000
 413,      386, 000
 414,      377, 000
 415,      363, 000
 416,      357, 000
 417,      397, 000
 418,      366, 000
 419,      386, 000
 420,      374, 000
 421,      319, 000
 422,      354, 000
 423,      354, 000
 424,      332, 000
 425,      336, 000
 426,      343, 000
 427,      361, 000
 428,      358, 000
 429,      343, 000
 430,      338, 000
 431,      392, 000
 432,      321, 000
 433,      346, 000
 434,      343, 000
 435,      327, 000
 436,      349, 000
 437,      344, 000
 438,      354, 000
 439,      330, 000
 440,      315, 000
 441,      356, 000
 442,      290, 000
 443,      330, 000
 444,      332, 000
 445,      330, 000
 446,      318, 000
 447,      299, 000
 448,      308, 000
 449,      323, 000
 450,      317, 000
 451,      314, 000
 452,      340, 000
 453,      275, 000
 454,      297, 000
 455,      285, 000
 456,      269, 000
 457,      308, 000
 458,      302, 000
 459,      281, 000
 460,      250, 000
 461,      284, 000
 462,      303, 000
