Nov 01 2021      2:01:21 pm     Elt: 000000 Seconds.  Real Time: 000301
ID: No spectrum identifier defined
Memory Size: 2048 Chls  Conversion Gain: 2048  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        0, 000
   9,        0, 000
  10,        0, 000
  11,        0, 000
  12,        0, 000
  13,        0, 000
  14,        0, 000
  15,        0, 000
  16,        0, 000
  17,        0, 000
  18,        0, 000
  19,        0, 000
  20,        0, 000
  21,        0, 000
  22,        0, 000
  23,        0, 000
  24,        0, 000
  25,        0, 000
  26,        1, 000
  27,        2, 000
  28,      339, 000
  29,     1225, 000
  30,     1316, 000
  31,     1116, 000
  32,     1098, 000
  33,      995, 000
  34,      981, 000
  35,      979, 000
  36,      932, 000
  37,      960, 000
  38,      915, 000
  39,      963, 000
  40,      837, 000
  41,      897, 000
  42,      903, 000
  43,      875, 000
  44,      852, 000
  45,      843, 000
  46,      883, 000
  47,      889, 000
  48,      898, 000
  49,      913, 000
  50,      847, 000
  51,      875, 000
  52,      825, 000
  53,      837, 000
  54,      838, 000
  55,      839, 000
  56,      847, 000
  57,      913, 000
  58,      889, 000
  59,      884, 000
  60,      868, 000
  61,      877, 000
  62,      828, 000
  63,      885, 000
  64,      803, 000
  65,      871, 000
  66,      850, 000
  67,      893, 000
  68,      823, 000
  69,      849, 000
  70,      894, 000
  71,      888, 000
  72,      851, 000
  73,      895, 000
  74,      859, 000
  75,      855, 000
  76,      874, 000
  77,      860, 000
  78,      905, 000
  79,      865, 000
  80,      883, 000
  81,      855, 000
  82,      877, 000
  83,      870, 000
  84,      845, 000
  85,      852, 000
  86,      903, 000
  87,      849, 000
  88,      865, 000
  89,      905, 000
  90,      904, 000
  91,      945, 000
  92,      901, 000
  93,      920, 000
  94,      900, 000
  95,      888, 000
  96,      912, 000
  97,      868, 000
  98,      899, 000
  99,      867, 000
 100,      884, 000
 101,      935, 000
 102,      963, 000
 103,      900, 000
 104,      931, 000
 105,      973, 000
 106,      961, 000
 107,      975, 000
 108,      953, 000
 109,      895, 000
 110,      943, 000
 111,      962, 000
 112,      928, 000
 113,      933, 000
 114,      976, 000
 115,      949, 000
 116,      949, 000
 117,      964, 000
 118,      988, 000
 119,      991, 000
 120,      969, 000
 121,     1006, 000
 122,      995, 000
 123,      948, 000
 124,      945, 000
 125,      977, 000
 126,     1013, 000
 127,      938, 000
 128,     1041, 000
 129,      965, 000
 130,     1012, 000
 131,     1050, 000
 132,      956, 000
 133,     1057, 000
 134,     1001, 000
 135,      983, 000
 136,      927, 000
 137,      999, 000
 138,     1023, 000
 139,     1101, 000
 140,     1018, 000
 141,     1029, 000
 142,     1019, 000
 143,     1034, 000
 144,     1024, 000
 145,     1056, 000
 146,     1017, 000
 147,     1081, 000
 148,     1036, 000
 149,     1091, 000
 150,      995, 000
 151,     1063, 000
 152,      962, 000
 153,     1043, 000
 154,     1023, 000
 155,     1032, 000
 156,     1055, 000
 157,     1078, 000
 158,     1027, 000
 159,     1059, 000
 160,     1019, 000
 161,     1107, 000
 162,     1046, 000
 163,     1102, 000
 164,     1048, 000
 165,     1055, 000
 166,     1058, 000
 167,     1123, 000
 168,     1161, 000
 169,     1089, 000
 170,     1079, 000
 171,     1009, 000
 172,     1057, 000
 173,     1079, 000
 174,     1105, 000
 175,     1104, 000
 176,     1146, 000
 177,     1113, 000
 178,     1056, 000
 179,     1127, 000
 180,     1128, 000
 181,     1114, 000
 182,     1144, 000
 183,     1121, 000
 184,     1096, 000
 185,     1138, 000
 186,     1142, 000
 187,     1189, 000
 188,     1111, 000
 189,     1147, 000
 190,     1114, 000
 191,     1167, 000
 192,     1151, 000
 193,     1175, 000
 194,     1205, 000
 195,     1165, 000
 196,     1114, 000
 197,     1133, 000
 198,     1106, 000
 199,     1154, 000
 200,     1122, 000
 201,     1222, 000
 202,     1137, 000
 203,     1188, 000
 204,     1146, 000
 205,     1148, 000
 206,     1135, 000
 207,     1188, 000
 208,     1137, 000
 209,     1145, 000
 210,     1195, 000
 211,     1222, 000
 212,     1225, 000
 213,     1167, 000
 214,     1246, 000
 215,     1145, 000
 216,     1188, 000
 217,     1199, 000
 218,     1207, 000
 219,     1216, 000
 220,     1171, 000
 221,     1192, 000
 222,     1173, 000
 223,     1190, 000
 224,     1151, 000
 225,     1216, 000
 226,     1243, 000
 227,     1253, 000
 228,     1189, 000
 229,     1209, 000
 230,     1197, 000
 231,     1182, 000
 232,     1150, 000
 233,     1197, 000
 234,     1133, 000
 235,     1251, 000
 236,     1272, 000
 237,     1208, 000
 238,     1231, 000
 239,     1248, 000
 240,     1199, 000
 241,     1215, 000
 242,     1187, 000
 243,     1188, 000
 244,     1198, 000
 245,     1284, 000
 246,     1200, 000
 247,     1250, 000
 248,     1163, 000
 249,     1199, 000
 250,     1269, 000
 251,     1167, 000
 252,     1269, 000
 253,     1237, 000
 254,     1214, 000
 255,     1276, 000
 256,     1213, 000
 257,     1271, 000
 258,     1271, 000
 259,     1206, 000
 260,     1289, 000
 261,     1241, 000
 262,     1279, 000
 263,     1213, 000
 264,     1215, 000
 265,     1276, 000
 266,     1257, 000
 267,     1265, 000
 268,     1306, 000
 269,     1362, 000
 270,     1229, 000
 271,     1294, 000
 272,     1189, 000
 273,     1230, 000
 274,     1287, 000
 275,     1310, 000
 276,     1186, 000
 277,     1329, 000
 278,     1224, 000
 279,     1314, 000
 280,     1201, 000
 281,     1265, 000
 282,     1269, 000
 283,     1273, 000
 284,     1278, 000
 285,     1273, 000
 286,     1288, 000
 287,     1328, 000
 288,     1242, 000
 289,     1299, 000
 290,     1253, 000
 291,     1233, 000
 292,     1232, 000
 293,     1238, 000
 294,     1272, 000
 295,     1301, 000
 296,     1312, 000
 297,     1275, 000
 298,     1284, 000
 299,     1303, 000
 300,     1267, 000
 301,     1350, 000
 302,     1241, 000
 303,     1251, 000
 304,     1287, 000
 305,     1287, 000
 306,     1318, 000
 307,     1262, 000
 308,     1274, 000
 309,     1326, 000
 310,     1301, 000
 311,     1314, 000
 312,     1253, 000
 313,     1314, 000
 314,     1331, 000
 315,     1283, 000
 316,     1294, 000
 317,     1289, 000
 318,     1266, 000
 319,     1295, 000
 320,     1331, 000
 321,     1270, 000
 322,     1209, 000
 323,     1242, 000
 324,     1307, 000
 325,     1302, 000
 326,     1284, 000
 327,     1314, 000
 328,     1294, 000
 329,     1254, 000
 330,     1276, 000
 331,     1321, 000
 332,     1299, 000
 333,     1269, 000
 334,     1271, 000
 335,     1258, 000
 336,     1263, 000
 337,     1295, 000
 338,     1264, 000
 339,     1262, 000
 340,     1280, 000
 341,     1356, 000
 342,     1337, 000
 343,     1288, 000
 344,     1351, 000
 345,     1284, 000
 346,     1278, 000
 347,     1286, 000
 348,     1320, 000
 349,     1292, 000
 350,     1258, 000
 351,     1285, 000
 352,     1268, 000
 353,     1297, 000
 354,     1249, 000
 355,     1292, 000
 356,     1317, 000
 357,     1303, 000
 358,     1325, 000
 359,     1293, 000
 360,     1224, 000
 361,     1271, 000
 362,     1272, 000
 363,     1270, 000
 364,     1276, 000
 365,     1268, 000
 366,     1198, 000
 367,     1304, 000
 368,     1250, 000
 369,     1241, 000
 370,     1285, 000
 371,     1361, 000
 372,     1249, 000
 373,     1266, 000
 374,     1243, 000
 375,     1240, 000
 376,     1272, 000
 377,     1259, 000
 378,     1298, 000
 379,     1211, 000
 380,     1269, 000
 381,     1295, 000
 382,     1228, 000
 383,     1331, 000
 384,     1244, 000
 385,     1226, 000
 386,     1270, 000
 387,     1229, 000
 388,     1217, 000
 389,     1245, 000
 390,     1257, 000
 391,     1233, 000
 392,     1253, 000
 393,     1213, 000
 394,     1253, 000
 395,     1234, 000
 396,     1177, 000
 397,     1215, 000
 398,     1189, 000
 399,     1337, 000
 400,     1185, 000
 401,     1250, 000
 402,     1275, 000
 403,     1205, 000
 404,     1202, 000
 405,     1236, 000
 406,     1329, 000
 407,     1224, 000
 408,     1222, 000
 409,     1236, 000
 410,     1264, 000
 411,     1256, 000
 412,     1268, 000
 413,     1201, 000
 414,     1188, 000
 415,     1242, 000
 416,     1217, 000
 417,     1229, 000
 418,     1271, 000
 419,     1246, 000
 420,     1146, 000
 421,     1221, 000
 422,     1200, 000
 423,     1230, 000
 424,     1182, 000
 425,     1172, 000
 426,     1239, 000
 427,     1185, 000
 428,     1171, 000
 429,     1218, 000
