Nov 01 2021      2:14:16 pm     Elt: 000000 Seconds.  Real Time: 000218
ID: No spectrum identifier defined
Memory Size: 2048 Chls  Conversion Gain: 2048  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        0, 000
   9,        0, 000
  10,        0, 000
  11,        0, 000
  12,        0, 000
  13,        0, 000
  14,        0, 000
  15,        0, 000
  16,        0, 000
  17,        0, 000
  18,        0, 000
  19,        0, 000
  20,        0, 000
  21,        0, 000
  22,        0, 000
  23,        0, 000
  24,        0, 000
  25,        0, 000
  26,        0, 000
  27,        5, 000
  28,      283, 000
  29,     1134, 000
  30,     1218, 000
  31,     1033, 000
  32,      970, 000
  33,      993, 000
  34,      980, 000
  35,      912, 000
  36,      885, 000
  37,      866, 000
  38,      868, 000
  39,      913, 000
  40,      898, 000
  41,      877, 000
  42,      853, 000
  43,      906, 000
  44,      824, 000
  45,      882, 000
  46,      880, 000
  47,      857, 000
  48,      879, 000
  49,      855, 000
  50,      836, 000
  51,      865, 000
  52,      867, 000
  53,      871, 000
  54,      913, 000
  55,      864, 000
  56,      878, 000
  57,      851, 000
  58,      912, 000
  59,      888, 000
  60,      848, 000
  61,      892, 000
  62,      876, 000
  63,      949, 000
  64,      943, 000
  65,      935, 000
  66,      859, 000
  67,      918, 000
  68,      917, 000
  69,      912, 000
  70,      914, 000
  71,      929, 000
  72,      926, 000
  73,      925, 000
  74,      972, 000
  75,      884, 000
  76,      950, 000
  77,      907, 000
  78,      947, 000
  79,      970, 000
  80,      960, 000
  81,      984, 000
  82,      995, 000
  83,      960, 000
  84,      974, 000
  85,      981, 000
  86,      964, 000
  87,      961, 000
  88,     1024, 000
  89,      971, 000
  90,      993, 000
  91,     1025, 000
  92,      990, 000
  93,     1009, 000
  94,     1000, 000
  95,      998, 000
  96,      979, 000
  97,      990, 000
  98,     1048, 000
  99,     1015, 000
 100,     1049, 000
 101,     1039, 000
 102,      989, 000
 103,     1011, 000
 104,     1060, 000
 105,     1038, 000
 106,     1088, 000
 107,     1060, 000
 108,     1087, 000
 109,     1075, 000
 110,     1086, 000
 111,     1068, 000
 112,     1070, 000
 113,     1116, 000
 114,     1065, 000
 115,     1076, 000
 116,     1148, 000
 117,     1085, 000
 118,     1035, 000
 119,     1128, 000
 120,     1125, 000
 121,     1153, 000
 122,     1072, 000
 123,     1187, 000
 124,     1125, 000
 125,     1120, 000
 126,     1152, 000
 127,     1160, 000
 128,     1161, 000
 129,     1180, 000
 130,     1142, 000
 131,     1213, 000
 132,     1224, 000
 133,     1241, 000
 134,     1167, 000
 135,     1170, 000
 136,     1150, 000
 137,     1175, 000
 138,     1222, 000
 139,     1218, 000
 140,     1226, 000
 141,     1226, 000
 142,     1240, 000
 143,     1160, 000
 144,     1220, 000
 145,     1189, 000
 146,     1325, 000
 147,     1234, 000
 148,     1236, 000
 149,     1223, 000
 150,     1223, 000
 151,     1217, 000
 152,     1276, 000
 153,     1197, 000
 154,     1305, 000
 155,     1214, 000
 156,     1238, 000
 157,     1275, 000
 158,     1240, 000
 159,     1267, 000
 160,     1327, 000
 161,     1332, 000
 162,     1345, 000
 163,     1281, 000
 164,     1257, 000
 165,     1317, 000
 166,     1315, 000
 167,     1289, 000
 168,     1289, 000
 169,     1332, 000
 170,     1238, 000
 171,     1351, 000
 172,     1323, 000
 173,     1378, 000
 174,     1367, 000
 175,     1326, 000
 176,     1399, 000
 177,     1368, 000
 178,     1338, 000
 179,     1360, 000
 180,     1315, 000
 181,     1366, 000
 182,     1336, 000
 183,     1376, 000
 184,     1385, 000
 185,     1400, 000
 186,     1385, 000
 187,     1319, 000
 188,     1383, 000
 189,     1405, 000
 190,     1323, 000
 191,     1404, 000
 192,     1348, 000
 193,     1381, 000
 194,     1429, 000
 195,     1428, 000
 196,     1318, 000
 197,     1478, 000
 198,     1367, 000
 199,     1475, 000
 200,     1351, 000
 201,     1367, 000
 202,     1406, 000
 203,     1424, 000
 204,     1419, 000
 205,     1373, 000
 206,     1366, 000
 207,     1436, 000
 208,     1472, 000
 209,     1367, 000
 210,     1395, 000
 211,     1446, 000
 212,     1385, 000
 213,     1461, 000
 214,     1465, 000
 215,     1425, 000
 216,     1413, 000
 217,     1449, 000
 218,     1472, 000
 219,     1471, 000
 220,     1374, 000
 221,     1472, 000
 222,     1454, 000
 223,     1465, 000
 224,     1488, 000
 225,     1504, 000
 226,     1469, 000
 227,     1490, 000
 228,     1456, 000
 229,     1532, 000
 230,     1484, 000
 231,     1643, 000
 232,     1440, 000
 233,     1407, 000
 234,     1452, 000
 235,     1469, 000
 236,     1496, 000
 237,     1537, 000
 238,     1505, 000
 239,     1517, 000
 240,     1483, 000
 241,     1505, 000
 242,     1526, 000
 243,     1488, 000
 244,     1523, 000
 245,     1531, 000
 246,     1497, 000
 247,     1492, 000
 248,     1498, 000
 249,     1471, 000
 250,     1541, 000
 251,     1479, 000
 252,     1556, 000
 253,     1518, 000
 254,     1554, 000
 255,     1439, 000
 256,     1498, 000
 257,     1547, 000
 258,     1600, 000
 259,     1549, 000
 260,     1551, 000
 261,     1487, 000
 262,     1509, 000
 263,     1568, 000
 264,     1568, 000
 265,     1632, 000
 266,     1502, 000
 267,     1556, 000
 268,     1569, 000
 269,     1597, 000
 270,     1573, 000
 271,     1545, 000
 272,     1566, 000
 273,     1558, 000
 274,     1555, 000
 275,     1573, 000
 276,     1539, 000
 277,     1526, 000
 278,     1536, 000
 279,     1563, 000
 280,     1541, 000
 281,     1518, 000
 282,     1547, 000
 283,     1581, 000
 284,     1541, 000
 285,     1583, 000
 286,     1541, 000
 287,     1546, 000
 288,     1605, 000
 289,     1585, 000
 290,     1623, 000
 291,     1626, 000
 292,     1565, 000
 293,     1618, 000
 294,     1579, 000
 295,     1545, 000
 296,     1607, 000
 297,     1594, 000
 298,     1533, 000
 299,     1592, 000
 300,     1553, 000
 301,     1593, 000
 302,     1624, 000
 303,     1610, 000
 304,     1541, 000
 305,     1555, 000
 306,     1624, 000
 307,     1568, 000
 308,     1575, 000
 309,     1524, 000
 310,     1532, 000
 311,     1579, 000
 312,     1516, 000
 313,     1506, 000
 314,     1554, 000
 315,     1652, 000
 316,     1555, 000
 317,     1563, 000
 318,     1598, 000
 319,     1548, 000
 320,     1587, 000
 321,     1601, 000
 322,     1544, 000
 323,     1679, 000
 324,     1515, 000
 325,     1612, 000
 326,     1578, 000
 327,     1645, 000
 328,     1577, 000
 329,     1602, 000
 330,     1522, 000
 331,     1646, 000
 332,     1528, 000
 333,     1521, 000
 334,     1548, 000
 335,     1604, 000
 336,     1549, 000
 337,     1617, 000
 338,     1589, 000
 339,     1585, 000
 340,     1584, 000
 341,     1613, 000
 342,     1589, 000
 343,     1516, 000
 344,     1515, 000
 345,     1507, 000
 346,     1573, 000
 347,     1573, 000
 348,     1622, 000
 349,     1559, 000
 350,     1526, 000
 351,     1508, 000
 352,     1536, 000
 353,     1543, 000
 354,     1610, 000
 355,     1477, 000
 356,     1556, 000
 357,     1636, 000
 358,     1538, 000
 359,     1592, 000
 360,     1528, 000
 361,     1604, 000
 362,     1574, 000
 363,     1576, 000
 364,     1505, 000
 365,     1540, 000
 366,     1566, 000
 367,     1547, 000
 368,     1515, 000
 369,     1490, 000
 370,     1566, 000
 371,     1513, 000
 372,     1478, 000
 373,     1524, 000
 374,     1590, 000
 375,     1558, 000
 376,     1479, 000
 377,     1603, 000
 378,     1540, 000
 379,     1526, 000
 380,     1551, 000
 381,     1511, 000
 382,     1622, 000
 383,     1604, 000
 384,     1624, 000
 385,     1461, 000
 386,     1536, 000
 387,     1573, 000
 388,     1493, 000
 389,     1606, 000
 390,     1500, 000
 391,     1462, 000
 392,     1510, 000
 393,     1581, 000
 394,     1444, 000
 395,     1494, 000
 396,     1537, 000
 397,     1541, 000
 398,     1490, 000
 399,     1510, 000
 400,     1495, 000
 401,     1539, 000
 402,     1450, 000
 403,     1544, 000
 404,     1456, 000
 405,     1479, 000
 406,     1484, 000
 407,     1442, 000
 408,     1500, 000
 409,     1442, 000
 410,     1455, 000
 411,     1527, 000
 412,     1458, 000
 413,     1460, 000
 414,     1479, 000
 415,     1495, 000
 416,     1412, 000
 417,     1472, 000
 418,     1434, 000
 419,     1465, 000
 420,     1446, 000
 421,     1500, 000
 422,     1447, 000
 423,     1487, 000
 424,     1425, 000
 425,     1482, 000
