Nov 01 2021      1:56:47 pm     Elt: 000000 Seconds.  Real Time: 000222
ID: No spectrum identifier defined
Memory Size: 2048 Chls  Conversion Gain: 2048  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        0, 000
   9,        0, 000
  10,        0, 000
  11,        0, 000
  12,        0, 000
  13,        0, 000
  14,        0, 000
  15,        0, 000
  16,        0, 000
  17,        0, 000
  18,        0, 000
  19,        0, 000
  20,        0, 000
  21,        0, 000
  22,        0, 000
  23,        0, 000
  24,        0, 000
  25,        0, 000
  26,        1, 000
  27,        6, 000
  28,      227, 000
  29,      955, 000
  30,     1044, 000
  31,      960, 000
  32,      975, 000
  33,      926, 000
  34,      842, 000
  35,      843, 000
  36,      781, 000
  37,      821, 000
  38,      786, 000
  39,      808, 000
  40,      778, 000
  41,      798, 000
  42,      813, 000
  43,      790, 000
  44,      788, 000
  45,      725, 000
  46,      760, 000
  47,      731, 000
  48,      773, 000
  49,      801, 000
  50,      756, 000
  51,      792, 000
  52,      752, 000
  53,      727, 000
  54,      688, 000
  55,      745, 000
  56,      707, 000
  57,      703, 000
  58,      752, 000
  59,      822, 000
  60,      728, 000
  61,      739, 000
  62,      742, 000
  63,      730, 000
  64,      716, 000
  65,      726, 000
  66,      783, 000
  67,      773, 000
  68,      739, 000
  69,      773, 000
  70,      774, 000
  71,      707, 000
  72,      757, 000
  73,      777, 000
  74,      784, 000
  75,      743, 000
  76,      779, 000
  77,      811, 000
  78,      761, 000
  79,      804, 000
  80,      752, 000
  81,      843, 000
  82,      785, 000
  83,      791, 000
  84,      846, 000
  85,      819, 000
  86,      822, 000
  87,      805, 000
  88,      775, 000
  89,      822, 000
  90,      839, 000
  91,      746, 000
  92,      804, 000
  93,      840, 000
  94,      767, 000
  95,      792, 000
  96,      810, 000
  97,      821, 000
  98,      822, 000
  99,      837, 000
 100,      825, 000
 101,      787, 000
 102,      868, 000
 103,      838, 000
 104,      887, 000
 105,      833, 000
 106,      833, 000
 107,      881, 000
 108,      873, 000
 109,      884, 000
 110,      878, 000
 111,      834, 000
 112,      864, 000
 113,      863, 000
 114,      871, 000
 115,      921, 000
 116,      858, 000
 117,      892, 000
 118,      869, 000
 119,      877, 000
 120,      903, 000
 121,      858, 000
 122,      874, 000
 123,      910, 000
 124,      885, 000
 125,      905, 000
 126,      899, 000
 127,      936, 000
 128,      892, 000
 129,      906, 000
 130,      931, 000
 131,      902, 000
 132,      917, 000
 133,      893, 000
 134,      914, 000
 135,      976, 000
 136,      931, 000
 137,      908, 000
 138,      917, 000
 139,      934, 000
 140,      958, 000
 141,      892, 000
 142,      869, 000
 143,      963, 000
 144,      947, 000
 145,      927, 000
 146,      947, 000
 147,      980, 000
 148,      997, 000
 149,      924, 000
 150,      930, 000
 151,      975, 000
 152,      912, 000
 153,      945, 000
 154,      960, 000
 155,      990, 000
 156,      960, 000
 157,      950, 000
 158,      996, 000
 159,     1001, 000
 160,     1011, 000
 161,      999, 000
 162,      960, 000
 163,      962, 000
 164,      977, 000
 165,      996, 000
 166,      926, 000
 167,     1015, 000
 168,      969, 000
 169,     1080, 000
 170,      967, 000
 171,      995, 000
 172,      922, 000
 173,     1023, 000
 174,      996, 000
 175,      989, 000
 176,      950, 000
 177,      989, 000
 178,     1000, 000
 179,      995, 000
 180,     1031, 000
 181,      987, 000
 182,     1067, 000
 183,      999, 000
 184,     1041, 000
 185,     1009, 000
 186,      975, 000
 187,     1086, 000
 188,     1061, 000
 189,     1071, 000
 190,     1048, 000
 191,     1066, 000
 192,     1052, 000
 193,     1067, 000
 194,     1083, 000
 195,     1047, 000
 196,     1025, 000
 197,     1051, 000
 198,     1113, 000
 199,     1094, 000
 200,     1040, 000
 201,     1072, 000
 202,     1078, 000
 203,     1066, 000
 204,     1085, 000
 205,     1069, 000
 206,      994, 000
 207,     1046, 000
 208,     1039, 000
 209,     1059, 000
 210,     1066, 000
 211,     1043, 000
 212,     1017, 000
 213,     1075, 000
 214,     1089, 000
 215,     1072, 000
 216,     1081, 000
 217,     1155, 000
 218,     1066, 000
 219,     1045, 000
 220,     1156, 000
 221,     1123, 000
 222,     1149, 000
 223,     1056, 000
 224,     1091, 000
 225,     1078, 000
 226,     1093, 000
 227,     1077, 000
 228,     1061, 000
 229,     1126, 000
 230,     1044, 000
 231,     1115, 000
 232,     1087, 000
 233,     1130, 000
 234,     1140, 000
 235,     1117, 000
 236,     1119, 000
 237,     1099, 000
 238,     1124, 000
 239,     1068, 000
 240,     1196, 000
 241,     1101, 000
 242,     1090, 000
 243,     1121, 000
 244,     1093, 000
 245,     1131, 000
 246,     1164, 000
 247,     1161, 000
 248,     1163, 000
 249,     1108, 000
 250,     1056, 000
 251,     1139, 000
 252,     1161, 000
 253,     1180, 000
 254,     1246, 000
 255,     1166, 000
 256,     1174, 000
 257,     1179, 000
 258,     1152, 000
 259,     1155, 000
 260,     1113, 000
 261,     1173, 000
 262,     1151, 000
 263,     1192, 000
 264,     1161, 000
 265,     1134, 000
 266,     1131, 000
 267,     1214, 000
 268,     1097, 000
 269,     1151, 000
 270,     1187, 000
 271,     1191, 000
 272,     1130, 000
 273,     1215, 000
 274,     1148, 000
 275,     1113, 000
 276,     1163, 000
 277,     1191, 000
 278,     1167, 000
 279,     1203, 000
 280,     1138, 000
 281,     1145, 000
 282,     1204, 000
 283,     1166, 000
 284,     1164, 000
 285,     1236, 000
 286,     1178, 000
 287,     1167, 000
 288,     1151, 000
 289,     1144, 000
 290,     1157, 000
 291,     1134, 000
 292,     1182, 000
 293,     1138, 000
 294,     1221, 000
 295,     1213, 000
 296,     1099, 000
 297,     1149, 000
 298,     1205, 000
 299,     1202, 000
 300,     1205, 000
 301,     1227, 000
 302,     1183, 000
 303,     1175, 000
 304,     1166, 000
 305,     1200, 000
 306,     1241, 000
 307,     1194, 000
 308,     1155, 000
 309,     1192, 000
 310,     1170, 000
 311,     1244, 000
 312,     1181, 000
 313,     1174, 000
 314,     1228, 000
 315,     1223, 000
 316,     1216, 000
 317,     1188, 000
 318,     1189, 000
 319,     1154, 000
 320,     1175, 000
 321,     1179, 000
 322,     1197, 000
 323,     1246, 000
 324,     1179, 000
 325,     1139, 000
 326,     1228, 000
 327,     1256, 000
 328,     1213, 000
 329,     1225, 000
 330,     1136, 000
 331,     1153, 000
 332,     1209, 000
 333,     1218, 000
 334,     1211, 000
 335,     1240, 000
 336,     1205, 000
 337,     1192, 000
 338,     1150, 000
 339,     1250, 000
 340,     1180, 000
 341,     1234, 000
 342,     1217, 000
 343,     1196, 000
 344,     1131, 000
 345,     1229, 000
 346,     1161, 000
 347,     1223, 000
 348,     1246, 000
 349,     1152, 000
 350,     1201, 000
 351,     1208, 000
 352,     1186, 000
 353,     1173, 000
 354,     1200, 000
 355,     1190, 000
 356,     1270, 000
 357,     1241, 000
 358,     1137, 000
 359,     1308, 000
 360,     1265, 000
 361,     1219, 000
 362,     1226, 000
 363,     1224, 000
 364,     1157, 000
 365,     1146, 000
 366,     1200, 000
 367,     1148, 000
 368,     1167, 000
 369,     1134, 000
 370,     1223, 000
 371,     1201, 000
 372,     1190, 000
 373,     1171, 000
 374,     1216, 000
 375,     1132, 000
 376,     1178, 000
 377,     1223, 000
 378,     1161, 000
 379,     1162, 000
 380,     1106, 000
 381,     1157, 000
 382,     1135, 000
 383,     1173, 000
 384,     1177, 000
 385,     1082, 000
 386,     1170, 000
 387,     1145, 000
 388,     1158, 000
 389,     1135, 000
 390,     1078, 000
 391,     1198, 000
 392,     1171, 000
 393,     1168, 000
 394,     1148, 000
 395,     1177, 000
 396,     1106, 000
 397,     1190, 000
 398,     1160, 000
 399,     1191, 000
 400,     1127, 000
 401,     1220, 000
 402,     1168, 000
 403,     1144, 000
 404,     1166, 000
 405,     1182, 000
 406,     1169, 000
 407,     1192, 000
 408,     1076, 000
 409,     1103, 000
 410,     1156, 000
 411,     1140, 000
 412,     1122, 000
 413,     1134, 000
 414,     1189, 000
 415,     1118, 000
 416,     1136, 000
 417,     1130, 000
 418,     1148, 000
 419,     1143, 000
 420,     1126, 000
 421,     1108, 000
 422,     1088, 000
 423,     1170, 000
 424,     1168, 000
 425,     1124, 000
 426,     1129, 000
 427,     1029, 000
 428,     1112, 000
 429,     1152, 000
 430,     1078, 000
 431,     1132, 000
 432,     1070, 000
 433,     1071, 000
