Nov 01 2021     11:37:42 am     Elt: 000000 Seconds.  Real Time: 000602
ID: No spectrum identifier defined
Memory Size: 2048 Chls  Conversion Gain: 2048  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        0, 000
   9,        0, 000
  10,        0, 000
  11,        0, 000
  12,        0, 000
  13,        0, 000
  14,        0, 000
  15,        0, 000
  16,        0, 000
  17,        0, 000
  18,        0, 000
  19,        0, 000
  20,        0, 000
  21,        0, 000
  22,        0, 000
  23,        0, 000
  24,        0, 000
  25,        1, 000
  26,        0, 000
  27,        4, 000
  28,      249, 000
  29,     1153, 000
  30,     1285, 000
  31,     1176, 000
  32,     1021, 000
  33,      930, 000
  34,      941, 000
  35,      921, 000
  36,      870, 000
  37,      848, 000
  38,      850, 000
  39,      894, 000
  40,      849, 000
  41,      859, 000
  42,      854, 000
  43,      812, 000
  44,      835, 000
  45,      793, 000
  46,      779, 000
  47,      713, 000
  48,      709, 000
  49,      671, 000
  50,      663, 000
  51,      697, 000
  52,      667, 000
  53,      620, 000
  54,      645, 000
  55,      654, 000
  56,      603, 000
  57,      627, 000
  58,      605, 000
  59,      630, 000
  60,      602, 000
  61,      586, 000
  62,      628, 000
  63,      648, 000
  64,      624, 000
  65,      636, 000
  66,      632, 000
  67,      651, 000
  68,      616, 000
  69,      631, 000
  70,      637, 000
  71,      624, 000
  72,      640, 000
  73,      668, 000
  74,      618, 000
  75,      642, 000
  76,      615, 000
  77,      650, 000
  78,      672, 000
  79,      616, 000
  80,      652, 000
  81,      664, 000
  82,      661, 000
  83,      647, 000
  84,      662, 000
  85,      674, 000
  86,      706, 000
  87,      705, 000
  88,      683, 000
  89,      677, 000
  90,      699, 000
  91,      700, 000
  92,      741, 000
  93,      677, 000
  94,      663, 000
  95,      709, 000
  96,      709, 000
  97,      734, 000
  98,      689, 000
  99,      701, 000
 100,      721, 000
 101,      768, 000
 102,      735, 000
 103,      754, 000
 104,      725, 000
 105,      741, 000
 106,      691, 000
 107,      763, 000
 108,      724, 000
 109,      759, 000
 110,      723, 000
 111,      738, 000
 112,      753, 000
 113,      749, 000
 114,      728, 000
 115,      737, 000
 116,      745, 000
 117,      772, 000
 118,      767, 000
 119,      739, 000
 120,      737, 000
 121,      776, 000
 122,      793, 000
 123,      731, 000
 124,      744, 000
 125,      714, 000
 126,      766, 000
 127,      744, 000
 128,      704, 000
 129,      785, 000
 130,      813, 000
 131,      836, 000
 132,      721, 000
 133,      778, 000
 134,      778, 000
 135,      833, 000
 136,      775, 000
 137,      768, 000
 138,      767, 000
 139,      771, 000
 140,      777, 000
 141,      767, 000
 142,      783, 000
 143,      772, 000
 144,      854, 000
 145,      772, 000
 146,      842, 000
 147,      790, 000
 148,      766, 000
 149,      798, 000
 150,      760, 000
 151,      878, 000
 152,      810, 000
 153,      772, 000
 154,      789, 000
 155,      797, 000
 156,      796, 000
 157,      853, 000
 158,      844, 000
 159,      866, 000
 160,      832, 000
 161,      861, 000
 162,      778, 000
 163,      805, 000
 164,      824, 000
 165,      803, 000
 166,      852, 000
 167,      798, 000
 168,      857, 000
 169,      814, 000
 170,      848, 000
 171,      824, 000
 172,      806, 000
 173,      814, 000
 174,      842, 000
 175,      856, 000
 176,      861, 000
 177,      789, 000
 178,      771, 000
 179,      820, 000
 180,      804, 000
 181,      854, 000
 182,      859, 000
 183,      818, 000
 184,      854, 000
 185,      817, 000
 186,      825, 000
 187,      835, 000
 188,      793, 000
 189,      854, 000
 190,      805, 000
 191,      814, 000
 192,      816, 000
 193,      781, 000
 194,      778, 000
 195,      839, 000
 196,      791, 000
 197,      816, 000
 198,      816, 000
 199,      860, 000
 200,      834, 000
 201,      817, 000
 202,      869, 000
 203,      832, 000
 204,      847, 000
 205,      807, 000
 206,      806, 000
 207,      848, 000
 208,      858, 000
 209,      839, 000
 210,      761, 000
 211,      791, 000
 212,      779, 000
 213,      770, 000
 214,      784, 000
 215,      792, 000
 216,      815, 000
 217,      793, 000
 218,      781, 000
 219,      779, 000
 220,      858, 000
 221,      824, 000
 222,      848, 000
 223,      790, 000
 224,      816, 000
 225,      787, 000
 226,      807, 000
 227,      763, 000
 228,      807, 000
 229,      778, 000
 230,      746, 000
 231,      841, 000
 232,      805, 000
 233,      796, 000
 234,      781, 000
 235,      761, 000
 236,      798, 000
 237,      803, 000
 238,      792, 000
 239,      757, 000
 240,      768, 000
 241,      799, 000
 242,      805, 000
 243,      817, 000
 244,      752, 000
 245,      770, 000
 246,      777, 000
 247,      782, 000
 248,      761, 000
 249,      776, 000
 250,      766, 000
 251,      804, 000
 252,      703, 000
 253,      749, 000
 254,      758, 000
 255,      828, 000
 256,      738, 000
 257,      773, 000
 258,      762, 000
 259,      749, 000
 260,      720, 000
 261,      780, 000
 262,      678, 000
 263,      784, 000
 264,      727, 000
 265,      745, 000
 266,      752, 000
 267,      751, 000
 268,      785, 000
 269,      730, 000
 270,      725, 000
 271,      752, 000
 272,      727, 000
 273,      779, 000
 274,      711, 000
 275,      754, 000
 276,      755, 000
 277,      737, 000
 278,      722, 000
 279,      788, 000
 280,      687, 000
 281,      724, 000
 282,      726, 000
 283,      719, 000
 284,      689, 000
 285,      692, 000
 286,      707, 000
 287,      723, 000
 288,      720, 000
 289,      676, 000
 290,      705, 000
 291,      672, 000
 292,      682, 000
 293,      729, 000
 294,      715, 000
 295,      667, 000
 296,      679, 000
 297,      690, 000
 298,      675, 000
 299,      735, 000
 300,      706, 000
 301,      682, 000
 302,      674, 000
 303,      682, 000
 304,      684, 000
 305,      664, 000
 306,      661, 000
 307,      661, 000
 308,      633, 000
 309,      676, 000
 310,      605, 000
 311,      648, 000
 312,      634, 000
 313,      666, 000
 314,      576, 000
 315,      643, 000
 316,      622, 000
 317,      652, 000
 318,      647, 000
 319,      608, 000
 320,      645, 000
 321,      634, 000
 322,      677, 000
 323,      650, 000
 324,      645, 000
 325,      675, 000
 326,      631, 000
 327,      605, 000
 328,      630, 000
 329,      645, 000
 330,      627, 000
 331,      639, 000
 332,      631, 000
 333,      593, 000
 334,      628, 000
 335,      625, 000
 336,      600, 000
 337,      612, 000
 338,      633, 000
 339,      575, 000
 340,      596, 000
 341,      619, 000
 342,      620, 000
 343,      614, 000
 344,      598, 000
 345,      602, 000
 346,      555, 000
 347,      615, 000
 348,      607, 000
 349,      599, 000
 350,      599, 000
 351,      589, 000
 352,      546, 000
 353,      630, 000
 354,      579, 000
 355,      564, 000
 356,      535, 000
 357,      568, 000
 358,      581, 000
 359,      591, 000
 360,      533, 000
 361,      498, 000
 362,      541, 000
 363,      551, 000
 364,      570, 000
 365,      563, 000
 366,      532, 000
 367,      514, 000
 368,      525, 000
 369,      549, 000
 370,      551, 000
 371,      518, 000
 372,      531, 000
 373,      513, 000
 374,      547, 000
 375,      543, 000
 376,      513, 000
 377,      490, 000
 378,      544, 000
 379,      502, 000
 380,      478, 000
 381,      525, 000
 382,      528, 000
 383,      492, 000
 384,      472, 000
 385,      502, 000
 386,      554, 000
 387,      447, 000
 388,      510, 000
 389,      450, 000
 390,      508, 000
 391,      509, 000
 392,      481, 000
 393,      454, 000
 394,      445, 000
 395,      509, 000
 396,      465, 000
 397,      444, 000
 398,      490, 000
 399,      461, 000
 400,      473, 000
 401,      468, 000
 402,      494, 000
 403,      460, 000
 404,      471, 000
 405,      484, 000
 406,      420, 000
 407,      450, 000
 408,      397, 000
 409,      437, 000
 410,      444, 000
 411,      502, 000
 412,      421, 000
 413,      442, 000
 414,      434, 000
 415,      421, 000
 416,      402, 000
 417,      430, 000
 418,      420, 000
 419,      428, 000
 420,      438, 000
 421,      412, 000
 422,      393, 000
 423,      394, 000
 424,      343, 000
 425,      384, 000
 426,      391, 000
 427,      406, 000
 428,      430, 000
 429,      384, 000
 430,      415, 000
 431,      403, 000
 432,      385, 000
 433,      375, 000
 434,      384, 000
 435,      396, 000
 436,      376, 000
 437,      374, 000
 438,      409, 000
 439,      364, 000
 440,      333, 000
 441,      392, 000
 442,      369, 000
 443,      340, 000
 444,      374, 000
 445,      380, 000
 446,      360, 000
 447,      331, 000
 448,      352, 000
 449,      365, 000
 450,      342, 000
 451,      337, 000
 452,      347, 000
 453,      347, 000
 454,      340, 000
 455,      309, 000
 456,      299, 000
 457,      346, 000
 458,      349, 000
 459,      306, 000
 460,      308, 000
 461,      297, 000
 462,      326, 000
