Nov 01 2021     12:08:35 pm     Elt: 000000 Seconds.  Real Time: 000447
ID: No spectrum identifier defined
Memory Size: 2048 Chls  Conversion Gain: 2048  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        0, 000
   9,        0, 000
  10,        0, 000
  11,        0, 000
  12,        0, 000
  13,        0, 000
  14,        0, 000
  15,        0, 000
  16,        0, 000
  17,        0, 000
  18,        0, 000
  19,        0, 000
  20,        0, 000
  21,        0, 000
  22,        0, 000
  23,        0, 000
  24,        0, 000
  25,        0, 000
  26,        0, 000
  27,        4, 000
  28,      275, 000
  29,     1240, 000
  30,     1394, 000
  31,     1211, 000
  32,     1063, 000
  33,     1012, 000
  34,      940, 000
  35,      937, 000
  36,      862, 000
  37,      880, 000
  38,      868, 000
  39,      874, 000
  40,      871, 000
  41,      909, 000
  42,      825, 000
  43,      860, 000
  44,      844, 000
  45,      765, 000
  46,      859, 000
  47,      810, 000
  48,      796, 000
  49,      726, 000
  50,      809, 000
  51,      735, 000
  52,      735, 000
  53,      760, 000
  54,      744, 000
  55,      728, 000
  56,      732, 000
  57,      790, 000
  58,      724, 000
  59,      751, 000
  60,      734, 000
  61,      723, 000
  62,      706, 000
  63,      727, 000
  64,      686, 000
  65,      747, 000
  66,      749, 000
  67,      752, 000
  68,      742, 000
  69,      721, 000
  70,      767, 000
  71,      743, 000
  72,      731, 000
  73,      790, 000
  74,      738, 000
  75,      832, 000
  76,      760, 000
  77,      736, 000
  78,      751, 000
  79,      820, 000
  80,      795, 000
  81,      743, 000
  82,      790, 000
  83,      795, 000
  84,      785, 000
  85,      849, 000
  86,      871, 000
  87,      821, 000
  88,      784, 000
  89,      811, 000
  90,      875, 000
  91,      847, 000
  92,      767, 000
  93,      856, 000
  94,      833, 000
  95,      794, 000
  96,      862, 000
  97,      786, 000
  98,      896, 000
  99,      845, 000
 100,      813, 000
 101,      830, 000
 102,      851, 000
 103,      814, 000
 104,      900, 000
 105,      889, 000
 106,      865, 000
 107,      827, 000
 108,      856, 000
 109,      872, 000
 110,      929, 000
 111,      906, 000
 112,      829, 000
 113,      880, 000
 114,      921, 000
 115,      870, 000
 116,      885, 000
 117,      859, 000
 118,      923, 000
 119,      929, 000
 120,      884, 000
 121,      918, 000
 122,      887, 000
 123,      903, 000
 124,      878, 000
 125,      876, 000
 126,      924, 000
 127,      912, 000
 128,      916, 000
 129,      893, 000
 130,      943, 000
 131,      920, 000
 132,      857, 000
 133,      918, 000
 134,      881, 000
 135,      865, 000
 136,      829, 000
 137,      924, 000
 138,      924, 000
 139,      919, 000
 140,      937, 000
 141,      958, 000
 142,      949, 000
 143,      875, 000
 144,      926, 000
 145,      906, 000
 146,      861, 000
 147,      907, 000
 148,      905, 000
 149,      886, 000
 150,      922, 000
 151,      920, 000
 152,      855, 000
 153,      935, 000
 154,      928, 000
 155,      912, 000
 156,      899, 000
 157,      889, 000
 158,      901, 000
 159,      945, 000
 160,      928, 000
 161,      962, 000
 162,      939, 000
 163,      928, 000
 164,      821, 000
 165,      863, 000
 166,      903, 000
 167,      842, 000
 168,      879, 000
 169,      892, 000
 170,      878, 000
 171,      876, 000
 172,      928, 000
 173,      910, 000
 174,      896, 000
 175,      916, 000
 176,      915, 000
 177,      895, 000
 178,      868, 000
 179,      883, 000
 180,      838, 000
 181,      893, 000
 182,      901, 000
 183,      909, 000
 184,      896, 000
 185,      865, 000
 186,      877, 000
 187,      925, 000
 188,      877, 000
 189,      836, 000
 190,      902, 000
 191,      890, 000
 192,      892, 000
 193,      867, 000
 194,      904, 000
 195,      883, 000
 196,      849, 000
 197,      887, 000
 198,      815, 000
 199,      808, 000
 200,      840, 000
 201,      897, 000
 202,      879, 000
 203,      832, 000
 204,      818, 000
 205,      823, 000
 206,      860, 000
 207,      841, 000
 208,      839, 000
 209,      822, 000
 210,      858, 000
 211,      847, 000
 212,      818, 000
 213,      863, 000
 214,      791, 000
 215,      871, 000
 216,      738, 000
 217,      854, 000
 218,      819, 000
 219,      820, 000
 220,      791, 000
 221,      877, 000
 222,      827, 000
 223,      814, 000
 224,      833, 000
 225,      740, 000
 226,      843, 000
 227,      817, 000
 228,      797, 000
 229,      762, 000
 230,      802, 000
 231,      839, 000
 232,      784, 000
 233,      812, 000
 234,      821, 000
 235,      810, 000
 236,      807, 000
 237,      751, 000
 238,      788, 000
 239,      799, 000
 240,      735, 000
 241,      798, 000
 242,      793, 000
 243,      740, 000
 244,      763, 000
 245,      802, 000
 246,      739, 000
 247,      776, 000
 248,      747, 000
 249,      768, 000
 250,      773, 000
 251,      779, 000
 252,      756, 000
 253,      759, 000
 254,      808, 000
 255,      785, 000
 256,      750, 000
 257,      717, 000
 258,      735, 000
 259,      753, 000
 260,      748, 000
 261,      784, 000
 262,      689, 000
 263,      700, 000
 264,      712, 000
 265,      729, 000
 266,      682, 000
 267,      686, 000
 268,      710, 000
 269,      687, 000
 270,      734, 000
 271,      736, 000
 272,      704, 000
 273,      698, 000
 274,      735, 000
 275,      670, 000
 276,      713, 000
 277,      677, 000
 278,      686, 000
 279,      696, 000
 280,      694, 000
 281,      683, 000
 282,      661, 000
 283,      701, 000
 284,      652, 000
 285,      686, 000
 286,      706, 000
 287,      700, 000
 288,      694, 000
 289,      665, 000
 290,      681, 000
 291,      707, 000
 292,      718, 000
 293,      706, 000
 294,      681, 000
 295,      653, 000
 296,      673, 000
 297,      643, 000
 298,      656, 000
 299,      623, 000
 300,      665, 000
 301,      681, 000
 302,      585, 000
 303,      671, 000
 304,      637, 000
 305,      643, 000
 306,      586, 000
 307,      651, 000
 308,      640, 000
 309,      591, 000
 310,      637, 000
 311,      627, 000
 312,      622, 000
 313,      616, 000
 314,      592, 000
 315,      610, 000
 316,      584, 000
 317,      634, 000
 318,      567, 000
 319,      609, 000
 320,      616, 000
 321,      585, 000
 322,      605, 000
 323,      620, 000
 324,      593, 000
 325,      599, 000
 326,      596, 000
 327,      620, 000
 328,      586, 000
 329,      558, 000
 330,      573, 000
 331,      581, 000
 332,      580, 000
 333,      630, 000
 334,      569, 000
 335,      585, 000
 336,      553, 000
 337,      570, 000
 338,      521, 000
 339,      545, 000
 340,      552, 000
 341,      548, 000
 342,      582, 000
 343,      536, 000
 344,      553, 000
 345,      590, 000
 346,      604, 000
 347,      564, 000
 348,      543, 000
 349,      524, 000
 350,      520, 000
 351,      533, 000
 352,      515, 000
 353,      541, 000
 354,      580, 000
 355,      545, 000
 356,      514, 000
 357,      545, 000
 358,      502, 000
 359,      514, 000
 360,      575, 000
 361,      544, 000
 362,      530, 000
 363,      515, 000
 364,      491, 000
 365,      491, 000
 366,      501, 000
 367,      507, 000
 368,      528, 000
 369,      517, 000
 370,      496, 000
 371,      481, 000
 372,      527, 000
 373,      509, 000
 374,      521, 000
 375,      493, 000
 376,      475, 000
 377,      471, 000
 378,      471, 000
 379,      516, 000
 380,      458, 000
 381,      483, 000
 382,      500, 000
 383,      470, 000
 384,      468, 000
 385,      465, 000
 386,      460, 000
 387,      443, 000
 388,      490, 000
 389,      422, 000
 390,      434, 000
 391,      422, 000
 392,      453, 000
 393,      471, 000
 394,      461, 000
 395,      470, 000
 396,      421, 000
 397,      439, 000
 398,      444, 000
 399,      457, 000
 400,      450, 000
 401,      443, 000
 402,      428, 000
 403,      437, 000
 404,      405, 000
 405,      468, 000
 406,      373, 000
 407,      434, 000
 408,      394, 000
 409,      405, 000
 410,      403, 000
 411,      434, 000
 412,      422, 000
 413,      403, 000
 414,      439, 000
 415,      424, 000
 416,      405, 000
 417,      406, 000
 418,      390, 000
 419,      395, 000
 420,      406, 000
 421,      387, 000
 422,      382, 000
 423,      413, 000
 424,      409, 000
 425,      370, 000
 426,      397, 000
 427,      418, 000
 428,      386, 000
 429,      392, 000
 430,      369, 000
 431,      394, 000
 432,      350, 000
 433,      369, 000
 434,      388, 000
 435,      362, 000
 436,      364, 000
 437,      361, 000
 438,      376, 000
 439,      369, 000
 440,      371, 000
 441,      378, 000
 442,      379, 000
 443,      349, 000
 444,      365, 000
 445,      332, 000
 446,      369, 000
 447,      348, 000
 448,      310, 000
 449,      322, 000
 450,      333, 000
 451,      339, 000
 452,      324, 000
 453,      309, 000
 454,      316, 000
 455,      325, 000
 456,      279, 000
 457,      351, 000
 458,      293, 000
 459,      338, 000
 460,      330, 000
 461,      286, 000
 462,      280, 000
