Nov 01 2021     11:59:10 am     Elt: 000000 Seconds.  Real Time: 000500
ID: No spectrum identifier defined
Memory Size: 2048 Chls  Conversion Gain: 2048  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        0, 000
   9,        0, 000
  10,        0, 000
  11,        0, 000
  12,        0, 000
  13,        0, 000
  14,        0, 000
  15,        0, 000
  16,        0, 000
  17,        0, 000
  18,        0, 000
  19,        0, 000
  20,        0, 000
  21,        0, 000
  22,        0, 000
  23,        0, 000
  24,        0, 000
  25,        0, 000
  26,        0, 000
  27,        5, 000
  28,      184, 000
  29,     1102, 000
  30,     1104, 000
  31,      952, 000
  32,      766, 000
  33,      701, 000
  34,      633, 000
  35,      602, 000
  36,      552, 000
  37,      537, 000
  38,      534, 000
  39,      540, 000
  40,      492, 000
  41,      531, 000
  42,      548, 000
  43,      507, 000
  44,      469, 000
  45,      464, 000
  46,      441, 000
  47,      404, 000
  48,      393, 000
  49,      410, 000
  50,      403, 000
  51,      354, 000
  52,      369, 000
  53,      362, 000
  54,      313, 000
  55,      325, 000
  56,      321, 000
  57,      337, 000
  58,      316, 000
  59,      328, 000
  60,      350, 000
  61,      304, 000
  62,      328, 000
  63,      320, 000
  64,      332, 000
  65,      318, 000
  66,      318, 000
  67,      322, 000
  68,      314, 000
  69,      307, 000
  70,      340, 000
  71,      310, 000
  72,      341, 000
  73,      308, 000
  74,      320, 000
  75,      325, 000
  76,      285, 000
  77,      353, 000
  78,      342, 000
  79,      339, 000
  80,      347, 000
  81,      348, 000
  82,      347, 000
  83,      331, 000
  84,      321, 000
  85,      318, 000
  86,      336, 000
  87,      325, 000
  88,      324, 000
  89,      345, 000
  90,      328, 000
  91,      362, 000
  92,      327, 000
  93,      329, 000
  94,      333, 000
  95,      346, 000
  96,      307, 000
  97,      366, 000
  98,      383, 000
  99,      323, 000
 100,      313, 000
 101,      326, 000
 102,      320, 000
 103,      379, 000
 104,      324, 000
 105,      376, 000
 106,      368, 000
 107,      338, 000
 108,      375, 000
 109,      334, 000
 110,      352, 000
 111,      342, 000
 112,      386, 000
 113,      361, 000
 114,      341, 000
 115,      344, 000
 116,      325, 000
 117,      375, 000
 118,      370, 000
 119,      363, 000
 120,      365, 000
 121,      384, 000
 122,      339, 000
 123,      393, 000
 124,      341, 000
 125,      367, 000
 126,      320, 000
 127,      396, 000
 128,      379, 000
 129,      384, 000
 130,      389, 000
 131,      419, 000
 132,      369, 000
 133,      388, 000
 134,      389, 000
 135,      348, 000
 136,      391, 000
 137,      372, 000
 138,      364, 000
 139,      371, 000
 140,      376, 000
 141,      371, 000
 142,      383, 000
 143,      374, 000
 144,      382, 000
 145,      407, 000
 146,      426, 000
 147,      386, 000
 148,      399, 000
 149,      396, 000
 150,      406, 000
 151,      367, 000
 152,      351, 000
 153,      400, 000
 154,      382, 000
 155,      400, 000
 156,      416, 000
 157,      394, 000
 158,      429, 000
 159,      390, 000
 160,      399, 000
 161,      362, 000
 162,      424, 000
 163,      383, 000
 164,      411, 000
 165,      422, 000
 166,      420, 000
 167,      416, 000
 168,      414, 000
 169,      415, 000
 170,      442, 000
 171,      429, 000
 172,      395, 000
 173,      398, 000
 174,      406, 000
 175,      411, 000
 176,      403, 000
 177,      386, 000
 178,      429, 000
 179,      425, 000
 180,      388, 000
 181,      395, 000
 182,      433, 000
 183,      424, 000
 184,      401, 000
 185,      356, 000
 186,      401, 000
 187,      416, 000
 188,      407, 000
 189,      406, 000
 190,      393, 000
 191,      450, 000
 192,      414, 000
 193,      432, 000
 194,      427, 000
 195,      403, 000
 196,      374, 000
 197,      387, 000
 198,      393, 000
 199,      412, 000
 200,      409, 000
 201,      400, 000
 202,      398, 000
 203,      460, 000
 204,      397, 000
 205,      411, 000
 206,      401, 000
 207,      418, 000
 208,      423, 000
 209,      414, 000
 210,      405, 000
 211,      421, 000
 212,      366, 000
 213,      377, 000
 214,      385, 000
 215,      397, 000
 216,      402, 000
 217,      389, 000
 218,      447, 000
 219,      432, 000
 220,      405, 000
 221,      427, 000
 222,      397, 000
 223,      376, 000
 224,      448, 000
 225,      392, 000
 226,      427, 000
 227,      417, 000
 228,      394, 000
 229,      408, 000
 230,      389, 000
 231,      404, 000
 232,      411, 000
 233,      392, 000
 234,      404, 000
 235,      437, 000
 236,      425, 000
 237,      348, 000
 238,      390, 000
 239,      374, 000
 240,      425, 000
 241,      405, 000
 242,      412, 000
 243,      424, 000
 244,      398, 000
 245,      423, 000
 246,      370, 000
 247,      392, 000
 248,      393, 000
 249,      436, 000
 250,      370, 000
 251,      420, 000
 252,      399, 000
 253,      398, 000
 254,      380, 000
 255,      389, 000
 256,      351, 000
 257,      400, 000
 258,      387, 000
 259,      426, 000
 260,      369, 000
 261,      412, 000
 262,      394, 000
 263,      405, 000
 264,      386, 000
 265,      439, 000
 266,      385, 000
 267,      388, 000
 268,      386, 000
 269,      396, 000
 270,      424, 000
 271,      374, 000
 272,      383, 000
 273,      408, 000
 274,      388, 000
 275,      401, 000
 276,      344, 000
 277,      384, 000
 278,      384, 000
 279,      387, 000
 280,      409, 000
 281,      367, 000
 282,      361, 000
 283,      371, 000
 284,      401, 000
 285,      366, 000
 286,      387, 000
 287,      338, 000
 288,      397, 000
 289,      356, 000
 290,      376, 000
 291,      366, 000
 292,      341, 000
 293,      398, 000
 294,      352, 000
 295,      373, 000
 296,      358, 000
 297,      373, 000
 298,      344, 000
 299,      376, 000
 300,      332, 000
 301,      345, 000
 302,      383, 000
 303,      374, 000
 304,      365, 000
 305,      350, 000
 306,      372, 000
 307,      356, 000
 308,      313, 000
 309,      370, 000
 310,      340, 000
 311,      327, 000
 312,      360, 000
 313,      390, 000
 314,      367, 000
 315,      330, 000
 316,      349, 000
 317,      347, 000
 318,      347, 000
 319,      359, 000
 320,      330, 000
 321,      336, 000
 322,      336, 000
 323,      345, 000
 324,      374, 000
 325,      294, 000
 326,      352, 000
 327,      334, 000
 328,      339, 000
 329,      340, 000
 330,      317, 000
 331,      366, 000
 332,      336, 000
 333,      330, 000
 334,      283, 000
 335,      295, 000
 336,      325, 000
 337,      305, 000
 338,      306, 000
 339,      345, 000
 340,      319, 000
 341,      344, 000
 342,      334, 000
 343,      315, 000
 344,      321, 000
 345,      298, 000
 346,      295, 000
 347,      312, 000
 348,      325, 000
 349,      297, 000
 350,      303, 000
 351,      284, 000
 352,      271, 000
 353,      337, 000
 354,      308, 000
 355,      322, 000
 356,      301, 000
 357,      288, 000
 358,      297, 000
 359,      275, 000
 360,      304, 000
 361,      276, 000
 362,      267, 000
 363,      299, 000
 364,      278, 000
 365,      269, 000
 366,      297, 000
 367,      282, 000
 368,      311, 000
 369,      334, 000
 370,      300, 000
 371,      269, 000
 372,      283, 000
 373,      260, 000
 374,      267, 000
 375,      286, 000
 376,      255, 000
 377,      263, 000
 378,      281, 000
 379,      248, 000
 380,      278, 000
 381,      241, 000
 382,      259, 000
 383,      281, 000
 384,      262, 000
 385,      257, 000
 386,      278, 000
 387,      276, 000
 388,      235, 000
 389,      236, 000
 390,      274, 000
 391,      248, 000
 392,      238, 000
 393,      264, 000
 394,      272, 000
 395,      223, 000
 396,      230, 000
 397,      236, 000
 398,      214, 000
 399,      258, 000
 400,      257, 000
 401,      232, 000
 402,      218, 000
 403,      227, 000
 404,      250, 000
 405,      240, 000
 406,      244, 000
 407,      233, 000
 408,      206, 000
 409,      204, 000
 410,      217, 000
 411,      206, 000
 412,      229, 000
 413,      223, 000
 414,      222, 000
 415,      208, 000
 416,      205, 000
 417,      210, 000
 418,      215, 000
 419,      209, 000
 420,      201, 000
 421,      220, 000
 422,      201, 000
 423,      231, 000
 424,      203, 000
 425,      207, 000
 426,      198, 000
 427,      221, 000
 428,      188, 000
 429,      191, 000
 430,      212, 000
 431,      182, 000
 432,      178, 000
 433,      189, 000
 434,      194, 000
 435,      192, 000
 436,      203, 000
 437,      175, 000
 438,      173, 000
 439,      201, 000
 440,      187, 000
 441,      185, 000
 442,      173, 000
 443,      159, 000
 444,      198, 000
 445,      155, 000
 446,      179, 000
 447,      174, 000
 448,      169, 000
 449,      168, 000
 450,      161, 000
 451,      168, 000
 452,      144, 000
 453,      162, 000
 454,      160, 000
 455,      156, 000
 456,      156, 000
 457,      169, 000
 458,      171, 000
 459,      156, 000
 460,      160, 000
 461,      158, 000
 462,      153, 000
